Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.1334498e-07,8.95554301e-13,2.12130857
6.15889974e-07,3.6881243e-13,1.18588769
6.18435024e-07,1.94795257e-13,1.04878724
6.20980018e-07,1.59449981e-13,1.30443358
6.23525011e-07,4.71593251e-14,1.20351708
6.26070005e-07,1.49279135e-13,0.475363791
6.28614998e-07,4.56813542e-14,1.77819347
6.31159992e-07,5.69577534e-13,-0.250523955
6.33704985e-07,7.42172098e-14,-0.240486726
6.36249979e-07,6.73034539e-16,-1.57157552
6.38794972e-07,1.002068e-18,-1.56810272
6.41340023e-07,2.34269544e-19,0.880159795
6.43885016e-07,6.05526194e-20,-2.39386916
6.4643001e-07,1.14139848e-19,2.3283751
6.48975004e-07,1.99331192e-19,2.9897778
6.51519997e-07,3.77950713e-20,1.23014474
6.54064991e-07,2.77845141e-21,1.06131911
6.56609984e-07,1.40791617e-20,0.468229622
6.59154978e-07,5.29649724e-20,-1.08655834
6.61700028e-07,2.49718516e-21,-2.02824998
6.64245022e-07,5.68050089e-21,0.0651866049
6.66790015e-07,1.54592657e-20,1.75505471
6.69335009e-07,1.40504134e-24,-1.04831779
6.71880002e-07,5.43266615e-24,0.342345119
6.74424996e-07,6.75097647e-25,0.250120521
6.76969989e-07,1.78318202e-26,-1.89070725
6.79514983e-07,2.4725933e-25,1.46470904
6.82059976e-07,1.99196947e-26,0.92811501
6.84605027e-07,4.23369206e-27,-1.00707173
6.8715002e-07,2.73732384e-27,-1.44865263
6.89695014e-07,5.5494119e-27,-0.608837843
6.92240008e-07,5.50246313e-27,-1.84532678
6.94785001e-07,9.1662315e-28,0.837507904
6.97329995e-07,2.9594649e-29,-2.34056592
6.99874988e-07,2.60010557e-27,2.48559737
7.02419982e-07,8.96981842e-28,-1.0125128
7.04964975e-07,1.02200817e-30,-1.44491005
7.07510026e-07,1.38357345e-32,3.00065231
7.10055019e-07,7.08149756e-34,-1.34354937
7.25324981e-07,2.92886434e-22,0.364288121
7.27869974e-07,2.29318104e-22,-2.64508843
7.30415024e-07,7.55545353e-23,0.561181843
7.32960018e-07,1.77328469e-23,-0.246287704
7.35505012e-07,5.33574207e-22,-0.423178524
7.38050005e-07,3.28738418e-21,-1.14053905
7.40594999e-07,3.8356869e-23,0.907604873
7.43139992e-07,9.24040514e-22,-1.88753426
7.45684986e-07,1.30033681e-21,-1.33201599
7.48229979e-07,1.46633687e-21,1.02689779
7.50774973e-07,2.68007388e-26,-2.65414023
7.53320023e-07,4.03676457e-26,0.770895243
7.55865017e-07,1.86927438e-28,-1.82672036
7.5841001e-07,1.86377501e-28,1.15524769
7.60955004e-07,6.54271263e-29,1.4480958
7.63499997e-07,2.14607406e-26,-1.08373356
7.66044991e-07,5.24861025e-28,-1.02157688
7.68589985e-07,1.81374953e-27,-0.678357065
7.71134978e-07,6.29692606e-29,2.83252525
7.73679972e-07,1.42369556e-29,-0.348060369
7.76225022e-07,7.74990975e-30,0.707217276
7.78770016e-07,1.46038558e-29,-0.115467802
7.81315009e-07,7.00765595e-28,-2.27511525
7.83860003e-07,8.41047988e-32,-1.54081726
7.86404996e-07,1.99823357e-32,0.690926373
7.8894999e-07,1.48884797e-34,0.666281223
8.39849974e-07,3.07059244e-28,-1.30607963
8.42395025e-07,1.67090804e-30,2.74924421
8.44940018e-07,1.97005465e-29,0.372804046
8.47485012e-07,5.1756047e-27,3.10050607
8.50030005e-07,2.36183876e-29,2.51702738
8.52574999e-07,4.24893812e-30,-1.47961283
8.55119993e-07,2.54177614e-30,-0.492815793
8.57664986e-07,1.13674329e-29,1.0120002
8.6020998e-07,5.50233784e-30,-2.2382884
8.62754973e-07,3.5933952e-30,0.00332643581
8.65300024e-07,5.55223038e-34,-1.7265327
8.67845017e-07,1.50058747e-39,3.13490748
