Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.35505012e-07,1.22527531e-13,-2.5770998
7.38050005e-07,3.50313921e-14,-1.62728715
7.40594999e-07,1.79539123e-13,0.91912818
7.43139992e-07,8.44565683e-13,-0.584546626
7.45684986e-07,1.47646842e-13,-2.46540213
7.48229979e-07,2.46404951e-14,-1.75695312
7.50774973e-07,3.80810597e-15,0.787675321
7.53320023e-07,6.55881709e-15,1.8349874
7.55865017e-07,8.91746665e-14,2.16200137
7.5841001e-07,1.68304663e-15,-0.272975594
7.60955004e-07,5.21249749e-17,3.00063252
7.63499997e-07,6.65759426e-17,-2.7771554
7.66044991e-07,1.35648211e-18,1.66052175
7.68589985e-07,2.05692948e-19,-0.411942244
7.71134978e-07,9.65567868e-22,1.08313656
7.73679972e-07,7.15087429e-20,-1.92294145
7.76225022e-07,3.56819826e-21,1.97153723
7.78770016e-07,7.49762517e-20,-1.5187037
7.81315009e-07,2.67624028e-21,1.36225033
7.83860003e-07,6.0531746e-20,0.417802215
7.86404996e-07,6.71060369e-21,-1.51881123
7.8894999e-07,3.60759313e-23,-2.74714375
7.91494983e-07,1.63296791e-24,0.52414161
7.94039977e-07,5.30311559e-26,0.0256736986
7.96585027e-07,1.49864374e-26,-0.767351687
7.99130021e-07,6.05970777e-26,2.52495885
8.01675014e-07,1.21469538e-27,1.14647651
8.04220008e-07,3.11689686e-28,2.83521771
8.06765001e-07,4.79746501e-28,-0.0697490871
8.09309995e-07,8.89769908e-28,2.03449488
8.11854989e-07,4.19235159e-27,1.62695479
8.14399982e-07,5.39552789e-28,2.23131895
8.16944976e-07,1.94530143e-28,-1.30890357
8.19490026e-07,1.13153312e-30,-0.121534072
8.2203502e-07,2.995667e-34,1.68306828
8.24580013e-07,1.0555415e-36,1.22178912
8.6020998e-07,4.01307553e-23,-0.472183198
8.62754973e-07,9.48654905e-23,1.30030203
8.65300024e-07,3.35682498e-23,-2.66474915
8.67845017e-07,1.32658131e-21,-0.532107234
8.70390011e-07,1.5439053e-22,0.995921791
8.72935004e-07,8.84447017e-22,1.31538963
8.75479998e-07,1.23489801e-22,1.93565059
8.78024991e-07,1.18763921e-21,-0.444035232
8.80569985e-07,1.48189538e-21,2.60278559
8.83114978e-07,1.03743807e-21,-2.29327512
8.85659972e-07,8.31231133e-27,-1.07402802
8.88205022e-07,1.73880382e-26,1.97676504
8.90750016e-07,1.07803794e-27,2.4821775
8.9329501e-07,7.85056712e-28,1.02402771
8.95840003e-07,5.57088116e-29,-2.72612786
8.98384997e-07,6.8260079e-29,2.44369078
9.0092999e-07,2.57247185e-29,2.12750363
9.03474984e-07,1.86319488e-29,-0.992778182
9.06019977e-07,2.40598058e-30,-1.43345428
9.08565028e-07,3.77872842e-29,2.92937613
9.11110021e-07,3.18555602e-28,-1.16343725
9.13655015e-07,1.64685066e-28,0.765307665
9.16200008e-07,5.90639296e-33,-0.540412366
9.18745002e-07,4.32222213e-35,-0.675879717
9.84915005e-07,5.90681751e-29,2.10461736
9.87459998e-07,1.13387405e-30,2.04355121
9.90004992e-07,4.4294681e-30,2.75402284
9.92549985e-07,1.17904456e-28,-3.00357723
9.95094979e-07,1.13912121e-27,1.21956229
9.97639972e-07,8.45189767e-30,0.668961108
1.00018497e-06,8.35829821e-33,-1.23127258
1.00272996e-06,3.94308239e-30,-1.50437498
1.00527495e-06,9.3673659e-31,-0.810039163
1.00781995e-06,6.51025861e-30,0.113673374
1.01036505e-06,1.12180563e-32,1.15188992
1.01291005e-06,1.1652035e-39,-1.22401786
