Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.22779987e-07,1.52679505e-13,-0.0972180888
7.25324981e-07,5.15583703e-15,0.203946039
7.27869974e-07,1.0677532e-12,-0.723255813
7.30415024e-07,1.26008619e-13,-2.53415751
7.32960018e-07,5.48349106e-14,1.61253834
7.35505012e-07,6.94628427e-15,2.85575771
7.38050005e-07,1.95357155e-14,-0.442193806
7.40594999e-07,8.83250924e-14,-2.87306881
7.43139992e-07,2.1761774e-13,1.01336873
7.45684986e-07,4.95659064e-17,-1.85229349
7.48229979e-07,6.87187366e-18,2.05369234
7.50774973e-07,4.95536634e-20,-2.85154819
7.53320023e-07,3.46374547e-20,0.0584441349
7.55865017e-07,9.84522644e-20,0.255860716
7.5841001e-07,3.61617805e-20,2.04957843
7.60955004e-07,6.15874159e-20,-1.20068312
7.63499997e-07,5.15470653e-20,-0.288667113
7.66044991e-07,3.26940492e-21,1.91686273
7.68589985e-07,1.01340443e-19,2.32537985
7.71134978e-07,8.42294269e-21,1.35318124
7.73679972e-07,4.23612157e-21,0.982751787
7.76225022e-07,2.77461408e-23,0.167256877
7.78770016e-07,1.0224486e-25,2.96679735
7.81315009e-07,2.06479695e-25,-2.83693337
7.83860003e-07,9.84695009e-26,-0.676267624
7.86404996e-07,4.94319996e-26,-2.05980444
7.8894999e-07,1.93331261e-27,2.78007722
7.91494983e-07,3.45744985e-27,1.21353459
7.94039977e-07,2.398297e-28,0.877639532
7.96585027e-07,7.06447821e-27,2.44890523
7.99130021e-07,1.46473532e-29,0.521816075
8.01675014e-07,4.99840027e-27,-2.30653
8.04220008e-07,1.75229021e-29,-0.747927487
8.06765001e-07,5.09154679e-34,-1.44203722
8.09309995e-07,3.26929476e-34,1.97470713
8.11854989e-07,5.55392248e-37,-2.0983367
8.16944976e-07,3.82231802e-34,2.36503172
8.44940018e-07,6.83976862e-23,-0.29069078
8.47485012e-07,9.16033866e-23,2.6169734
8.50030005e-07,2.73128447e-23,-2.66830754
8.52574999e-07,1.23314323e-21,-0.747483253
8.55119993e-07,9.43252218e-23,-2.61228728
8.57664986e-07,5.05523727e-22,-3.0733633
8.6020998e-07,8.31126574e-24,-0.53633827
8.62754973e-07,7.6304453e-22,-1.28808951
8.65300024e-07,1.23311586e-21,-2.21222687
8.67845017e-07,4.40825672e-22,0.971202135
8.70390011e-07,4.68306545e-27,-2.23187876
8.72935004e-07,6.17234547e-27,-3.02743626
8.75479998e-07,1.85668602e-27,-0.758148491
8.78024991e-07,4.22569637e-28,1.19451439
8.80569985e-07,1.17049654e-27,-3.05127931
8.83114978e-07,6.40399632e-29,1.99223602
8.85659972e-07,2.57732158e-29,1.12002206
8.88205022e-07,1.83633613e-29,-0.0116345473
8.90750016e-07,2.32103161e-29,2.42937231
8.9329501e-07,1.04750028e-29,-0.413804948
8.95840003e-07,3.54413889e-28,-2.65475321
8.98384997e-07,7.56291203e-29,-0.61362505
9.0092999e-07,5.57908574e-33,-0.886511683
9.03474984e-07,2.61988418e-35,-0.780081332
9.6710005e-07,1.07910818e-28,1.78273594
9.69645043e-07,6.80769366e-30,-1.49535728
9.72190037e-07,2.42624216e-30,-1.07355821
9.7473503e-07,6.0267238e-30,0.0323023684
9.77280024e-07,2.06748252e-27,-0.269966662
9.79825018e-07,1.94599603e-29,-2.87003016
9.82370011e-07,2.36139465e-31,0.500681102
9.84915005e-07,1.60816355e-32,-2.74796319
9.87459998e-07,7.76739659e-30,-2.99799728
9.90004992e-07,1.10567492e-31,2.04606771
9.92549985e-07,5.51748836e-30,-1.48396933
9.95094979e-07,8.91361749e-40,2.06731868
9.97639972e-07,1.69669218e-40,-1.27124822
