Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.90200001e-06,9.52101879e-16,-2.96739006
1.9025e-06,3.03164476e-14,3.03886342
1.903e-06,1.13589585e-15,1.45798755
1.90349999e-06,7.11960127e-14,-3.08491635
1.90399999e-06,1.22213397e-13,2.90716743
1.90449998e-06,1.85141971e-14,2.18165755
1.90499998e-06,7.84840993e-15,-0.681216061
1.90549997e-06,3.99450446e-15,-2.85146999
1.90599997e-06,7.03787394e-16,0.323890686
1.90649996e-06,7.59450932e-17,0.758352041
1.90699996e-06,2.17920137e-17,2.73767161
1.90750006e-06,9.78759061e-18,-1.30860496
1.90800006e-06,7.18707787e-18,-1.13546467
1.90850005e-06,1.13216335e-18,2.52809405
1.90900005e-06,3.56322152e-18,-1.39821327
1.90950004e-06,4.96632312e-19,-0.251785994
1.91000004e-06,1.03795972e-20,-2.08754015
1.91050003e-06,2.19299048e-19,1.5003978
1.91100003e-06,7.80225511e-20,2.33483267
1.91150002e-06,1.26697316e-20,-2.27184033
1.91200002e-06,3.52910722e-22,-3.13806534
1.91250001e-06,4.49577914e-22,2.10110211
1.91300001e-06,7.76182838e-22,0.816863894
1.9135e-06,1.06122394e-19,-0.248402029
1.91399999e-06,4.88385218e-19,1.95302498
1.91449999e-06,1.36700207e-23,1.77250254
1.91499998e-06,1.65782235e-24,1.29167175
1.91549998e-06,2.27013406e-23,2.37008142
1.91599997e-06,9.73364742e-24,0.90538919
1.91649997e-06,1.65572321e-26,1.28995311
1.91699996e-06,5.74776936e-26,0.956982076
1.91749996e-06,1.06168585e-28,-3.00323963
1.91799995e-06,9.6336511e-31,2.25242209
1.91849995e-06,5.34881344e-26,-0.663902342
1.91899994e-06,3.54065734e-23,0.494769007
1.91949994e-06,1.02897785e-21,-0.230625004
1.91999993e-06,3.02620861e-20,2.36349702
1.92049993e-06,1.92177826e-21,2.54819274
1.92099992e-06,8.45460173e-21,1.66464734
1.92149992e-06,3.59003151e-22,0.56090486
1.92199991e-06,7.3902446e-23,0.998919487
1.92249991e-06,2.32229779e-25,0.152340353
1.9229999e-06,5.94994689e-25,-2.23309469
1.92349989e-06,1.12481428e-24,0.226662591
1.92399989e-06,2.86077212e-24,-1.86980903
1.92450011e-06,3.63213747e-27,-2.74100065
1.92500011e-06,8.3438094e-25,-0.625364184
1.9255001e-06,7.78607485e-27,1.10219288
1.9260001e-06,1.30785328e-27,-2.75910044
1.92650009e-06,4.91945432e-29,-1.0330379
1.92700008e-06,7.60592467e-29,2.74334669
1.92750008e-06,2.33604375e-30,1.76169157
1.92800007e-06,1.2816161e-30,2.75167274
1.92850007e-06,2.94542781e-37,0.470832288
1.92900006e-06,7.00844778e-32,0.680526435
1.93000005e-06,4.1601977e-31,-1.24662423
1.93599999e-06,5.38679333e-30,2.05734134
1.93649998e-06,7.97436975e-28,-2.41739559
1.93699998e-06,8.04256115e-28,-2.18068624
1.93749997e-06,1.89488877e-28,-1.49778664
1.93799997e-06,2.11656788e-28,-1.1980952
1.93849996e-06,2.72845743e-29,-3.09792423
1.93899996e-06,2.33898944e-30,-2.05619121
1.93949995e-06,1.60951533e-33,1.78986633
1.93999995e-06,4.80209249e-32,-0.535262644
1.94099994e-06,4.37864262e-33,1.21446395
2.05400011e-06,3.80099636e-25,-2.52783704
2.0545001e-06,7.51191377e-24,3.03158927
2.0550001e-06,9.22161122e-24,-2.9977603
2.05550009e-06,3.33489543e-25,1.36106431
