Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95100006e-06,4.407384e-16,1.09134746
1.95150005e-06,6.76542876e-15,-1.0492816
1.95200005e-06,3.98671091e-15,-0.0608347505
1.95250004e-06,1.1298935e-14,-1.17816484
1.95300004e-06,7.31076373e-14,-2.85537386
1.95350003e-06,2.37792625e-14,1.24639869
1.95400003e-06,3.26574167e-15,0.428596377
1.95450002e-06,5.83117863e-16,1.37702739
1.95500002e-06,1.80674629e-16,0.716352344
1.95550001e-06,8.46839784e-17,-1.69326556
1.95600001e-06,7.0718655e-17,0.656949639
1.9565e-06,1.6269648e-18,-3.11063242
1.95699999e-06,1.72676385e-17,0.589089394
1.95749999e-06,2.50055226e-19,-0.825016081
1.95799998e-06,3.22932701e-17,-2.99281788
1.95849998e-06,3.17556524e-19,2.16675019
1.95899997e-06,4.55461543e-20,-0.205429047
1.95949997e-06,2.72823553e-20,-2.73947048
1.95999996e-06,8.98040264e-21,-2.83295822
1.96049996e-06,7.90846623e-21,2.69563174
1.96099995e-06,4.58429352e-21,0.585196793
1.96149995e-06,3.26143068e-22,-1.21875477
1.96199994e-06,2.4275421e-22,0.00622790912
1.96249994e-06,3.69718715e-19,2.09614563
1.96299993e-06,9.6722851e-21,2.37524533
1.96349993e-06,5.679926e-23,1.86972558
1.96399992e-06,4.27152482e-24,-2.49919319
1.96449992e-06,7.04522948e-25,-2.16076446
1.96499991e-06,3.49116626e-24,-1.36516619
1.96549991e-06,3.50767957e-26,-1.95740533
1.9659999e-06,9.18831421e-28,-0.969504237
1.96649989e-06,4.90996399e-29,-0.635405183
1.96699989e-06,8.58135703e-31,-0.245499
1.96750011e-06,3.79566459e-24,1.34898639
1.96800011e-06,6.97094829e-21,-0.432235956
1.9685001e-06,1.67033938e-20,0.468706578
1.9690001e-06,2.92392534e-21,2.07474089
1.96950009e-06,7.7653655e-22,-0.391545117
1.97000008e-06,5.14007074e-22,-0.320549577
1.97050008e-06,4.78320067e-22,-0.0391202345
1.97100007e-06,8.96424298e-24,0.969320953
1.97150007e-06,7.60383027e-25,0.00507015269
1.97200006e-06,6.42240654e-25,-3.08972049
1.97250006e-06,1.33122319e-24,-1.93793297
1.97300005e-06,1.92059823e-25,-1.23919928
1.97350005e-06,3.43148429e-25,2.27674079
1.97400004e-06,4.72301732e-27,-0.9228127
1.97450004e-06,2.82660514e-27,2.43690395
1.97500003e-06,1.85670179e-29,-2.83652711
1.97550003e-06,2.25693038e-28,-2.79261851
1.97600002e-06,3.79801425e-31,2.14628506
1.97650002e-06,1.33409619e-29,-2.45852757
1.97700001e-06,9.96927449e-31,1.51621926
1.97750001e-06,5.90740924e-32,0.512711227
1.97849999e-06,2.77265451e-30,-2.59225607
1.97949998e-06,5.28303534e-41,-2.8968637
1.98399994e-06,1.06542098e-29,-1.97014391
1.98449993e-06,8.72131279e-28,2.27656317
1.98499993e-06,2.5019234e-27,1.01992679
1.98549992e-06,1.90990296e-28,2.80793262
1.98599992e-06,2.90434882e-28,-1.82256329
1.98649991e-06,4.7230531e-29,2.80500054
1.98699991e-06,1.02651408e-30,2.22791123
1.9874999e-06,3.71915292e-31,2.83028936
1.98799989e-06,4.12706145e-31,2.21439886
1.98849989e-06,1.58180794e-32,0.130737185
1.99150008e-06,8.55213394e-36,-1.34934533
2.10350004e-06,3.42290445e-25,1.57867837
2.10400003e-06,3.00565029e-23,1.66112268
2.10450003e-06,1.60764125e-23,-2.3458178
