Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.9874999e-06,3.56562781e-16,-2.50308371
1.98799989e-06,2.09112462e-14,-1.37060869
1.98849989e-06,4.86796611e-14,-2.78937054
1.98900011e-06,1.08926192e-14,-2.75334859
1.98950011e-06,1.43250178e-14,-1.23120797
1.9900001e-06,4.64332069e-15,-2.63928413
1.9905001e-06,2.125185e-14,-3.12575555
1.99100009e-06,6.99234909e-16,0.123339057
1.99150008e-06,3.1425502e-16,2.10289073
1.99200008e-06,3.71897042e-16,-0.921870768
1.99250007e-06,4.02193187e-16,-0.519040227
1.99300007e-06,1.74280768e-17,-2.40350318
1.99350006e-06,1.23339892e-17,0.707157493
1.99400006e-06,4.33965678e-19,2.46393085
1.99450005e-06,7.12253172e-19,-1.09590375
1.99500005e-06,2.20359509e-18,-1.75273371
1.99550004e-06,1.3175855e-19,1.21243143
1.99600004e-06,4.77846698e-20,-3.05785656
1.99650003e-06,9.22781608e-21,2.64487863
1.99700003e-06,1.40715236e-21,0.551232636
1.99750002e-06,5.15804142e-21,2.2147615
1.99800002e-06,4.36331109e-21,0.858034968
1.99850001e-06,2.23104473e-20,1.07278776
1.99900001e-06,1.04790778e-20,3.01738024
1.9995e-06,1.40088158e-20,0.246376589
1.99999999e-06,1.06196228e-22,0.620010793
2.00049999e-06,3.89263568e-27,-1.95329344
2.00099998e-06,6.67566441e-24,2.85699749
2.00149998e-06,2.31081072e-23,-1.37030625
2.00199997e-06,5.97711829e-28,0.20624581
2.00249997e-06,1.3970866e-30,1.37485993
2.00299996e-06,9.0323376e-29,-1.52058446
2.00349996e-06,2.02571984e-28,-0.538622141
2.00399995e-06,1.52273914e-21,0.307890147
2.00449995e-06,5.5967016e-21,-0.152170897
2.00499994e-06,5.950455e-21,0.0890890658
2.00549994e-06,1.18215669e-20,-2.55382037
2.00599993e-06,1.91653202e-22,-0.734678745
2.00649993e-06,1.53084164e-22,0.629143178
2.00699992e-06,1.36382161e-22,-1.03595006
2.00749992e-06,2.22479463e-24,0.850969017
2.00799991e-06,2.00706882e-24,-2.76161551
2.00849991e-06,1.58550097e-25,3.0010252
2.0089999e-06,4.44681601e-26,-0.232696041
2.00949989e-06,1.55661639e-26,1.82807338
2.00999989e-06,9.44003221e-25,0.134603634
2.01050011e-06,1.11567211e-26,-2.26079321
2.01100011e-06,3.73374208e-30,2.1294508
2.0115001e-06,1.3005569e-28,0.761390805
2.0120001e-06,5.45214818e-29,-1.80665934
2.01250009e-06,2.10769169e-29,0.122895494
2.01300008e-06,1.04209878e-30,1.54826975
2.01350008e-06,8.78236092e-31,-2.86453533
2.01500006e-06,4.31040237e-31,-1.27366674
2.02000001e-06,9.84525683e-30,-0.774660885
2.02050001e-06,1.75185708e-27,-1.25343263
2.021e-06,3.75504917e-28,-2.31898499
2.02149999e-06,1.94457347e-30,1.161731
2.02199999e-06,2.39811958e-28,2.75181794
2.02249998e-06,3.94904592e-29,1.2978766
2.02299998e-06,1.00103453e-30,0.0323861912
2.02349997e-06,3.39786375e-31,0.583089292
2.02399997e-06,6.68399159e-31,0.0619809702
2.1405001e-06,5.05366137e-25,-1.18599999
2.1410001e-06,8.94501923e-24,0.32796219
2.14150009e-06,4.19185539e-24,1.7339915
2.14200008e-06,7.1472573e-24,1.69193172
2.14250008e-06,3.97104247e-25,2.0863111
2.14300007e-06,1.87313148e-24,2.3005681
2.14350007e-06,6.46310412e-26,-0.873552799
