Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.83650002e-06,1.47836641e-15,-0.886684239
1.83700001e-06,6.80058952e-15,0.672546923
1.83750001e-06,8.95839731e-14,0.665633976
1.838e-06,4.32646006e-15,2.78020597
1.8385e-06,1.0990245e-13,-1.04144728
1.83899999e-06,2.14840607e-14,0.102599658
1.83949999e-06,9.87141141e-14,0.774994314
1.83999998e-06,3.18926513e-16,-0.956501544
1.84049998e-06,3.01546059e-15,-2.03774142
1.84099997e-06,7.27831271e-16,-1.56725609
1.84149997e-06,2.5711701e-16,0.508492351
1.84199996e-06,2.66406635e-17,-1.97037685
1.84249996e-06,3.11285808e-18,1.42952466
1.84299995e-06,5.04135719e-19,0.451245546
1.84349994e-06,4.99314135e-20,0.839276433
1.84400005e-06,8.61965543e-18,1.29308164
1.84450005e-06,1.13910236e-18,1.2457211
1.84500004e-06,1.88611849e-19,1.67411685
1.84550004e-06,7.13647489e-21,1.61741865
1.84600003e-06,1.00069604e-20,2.59571433
1.84650003e-06,5.47466055e-21,-2.02569771
1.84700002e-06,7.35729782e-24,-1.59359634
1.84750002e-06,1.00068982e-21,1.85203075
1.84800001e-06,1.26913583e-22,0.14494954
1.84850001e-06,4.08436389e-20,2.19469261
1.849e-06,5.74769761e-22,0.534013212
1.84949999e-06,2.35195585e-22,-1.50209248
1.84999999e-06,3.67372839e-24,-1.69232094
1.85049998e-06,1.17815335e-23,0.730477393
1.85099998e-06,6.61053724e-24,-1.39650559
1.85149997e-06,1.62710009e-22,-2.03414083
1.85199997e-06,5.78966358e-27,0.213426322
1.85249996e-06,3.88943236e-33,-2.45723104
1.85299996e-06,3.52950766e-25,1.36165905
1.85349995e-06,9.78005507e-30,1.10135484
1.85399995e-06,6.61374019e-26,1.04686713
1.85450006e-06,1.09951448e-20,-2.04337597
1.85500005e-06,4.02629315e-21,-0.894513309
1.85550005e-06,3.59324027e-21,-0.41984722
1.85600004e-06,2.41537676e-20,1.24334359
1.85650003e-06,2.08748418e-21,0.253363669
1.85700003e-06,2.35653755e-22,-0.0469380878
1.85750002e-06,1.06196975e-21,-1.99401093
1.85800002e-06,1.06505026e-23,0.602177918
1.85850001e-06,6.45189692e-24,-0.304557532
1.85900001e-06,1.03132095e-24,-0.764397085
1.8595e-06,1.6738561e-25,1.62209022
1.86e-06,5.15226751e-26,-0.441829652
1.86049999e-06,4.26054569e-27,-1.76089787
1.86099999e-06,1.21553642e-25,1.29520047
1.86149998e-06,4.86786651e-27,2.84450912
1.86199998e-06,4.33967628e-28,-1.71723044
1.86249997e-06,7.83732e-32,-2.62892628
1.86299997e-06,1.28943658e-28,0.0109833712
1.86349996e-06,4.24847675e-28,-1.88786101
1.86399996e-06,2.99102673e-39,-1.02601027
1.86449995e-06,2.05848181e-33,-1.83845222
1.86499994e-06,1.8128121e-29,1.95763576
1.87149999e-06,1.35486397e-31,1.9393816
1.87199998e-06,5.75225847e-30,0.950976253
1.87249998e-06,1.82105668e-28,-2.7435348
1.87299997e-06,2.97186855e-28,-0.0538644716
1.87349997e-06,1.00373306e-27,-0.793466091
1.87399996e-06,2.87301502e-29,1.91838562
1.87449996e-06,1.92267166e-30,-2.34309697
1.87499995e-06,1.71802957e-30,-0.167098373
1.87549995e-06,1.79928925e-34,-0.891377747
1.87600006e-06,7.6382217e-31,-0.68019557
1.87700005e-06,1.68191829e-39,-1.85706675
1.87750004e-06,1.06776718e-34,1.47627306
