Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.84700002e-06,1.58054124e-15,-1.81080747
1.84750002e-06,6.77866153e-15,0.19266738
1.84800001e-06,7.78312419e-14,0.45075655
1.84850001e-06,7.62347705e-16,1.02547836
1.849e-06,1.86877437e-13,-0.0409951434
1.84949999e-06,1.4112698e-14,0.0106511582
1.84999999e-06,1.16151663e-13,1.82987821
1.85049998e-06,1.42778108e-15,-0.585235119
1.85099998e-06,1.44590165e-15,0.935068488
1.85149997e-06,6.74291298e-17,-0.650646567
1.85199997e-06,2.26871902e-18,2.59167671
1.85249996e-06,3.05472208e-17,-1.18968999
1.85299996e-06,4.41102333e-18,1.9333874
1.85349995e-06,4.85938583e-18,-0.992228448
1.85399995e-06,5.9426231e-18,2.94809818
1.85450006e-06,1.79656314e-19,1.38670945
1.85500005e-06,1.38269092e-18,2.6304214
1.85550005e-06,1.63309073e-20,-1.88721991
1.85600004e-06,9.30027209e-20,2.15292454
1.85650003e-06,1.63716663e-21,-1.48685908
1.85700003e-06,1.00504529e-20,-1.9268285
1.85750002e-06,4.4119338e-21,1.85824955
1.85800002e-06,1.03265704e-21,2.186589
1.85850001e-06,2.14383667e-21,-1.29401588
1.85900001e-06,4.30397388e-20,3.11293125
1.8595e-06,5.88573822e-21,-2.12950277
1.86e-06,3.66642202e-22,0.779837191
1.86049999e-06,1.42191951e-24,-1.77672315
1.86099999e-06,3.07016375e-26,1.13617241
1.86149998e-06,1.46560069e-22,-1.70244348
1.86199998e-06,5.53325479e-25,-2.37628841
1.86249997e-06,4.17427356e-28,-1.2780422
1.86299997e-06,2.19961533e-34,-1.2427125
1.86349996e-06,3.99003631e-32,0.311558574
1.86399996e-06,2.15563894e-31,-2.11125493
1.86449995e-06,3.17909373e-26,0.046128314
1.86499994e-06,2.25136146e-21,1.45930707
1.86550005e-06,2.35071612e-20,2.79819345
1.86600005e-06,6.05001516e-21,-0.626683235
1.86650004e-06,1.30316207e-20,-0.537941873
1.86700004e-06,2.16865956e-21,-0.0829744115
1.86750003e-06,3.0075866e-22,-2.49459124
1.86800003e-06,3.72251849e-22,-2.70410681
1.86850002e-06,4.82517659e-24,1.30792201
1.86900002e-06,1.00309912e-23,-1.89408207
1.86950001e-06,1.24425108e-24,-1.69843054
1.87000001e-06,8.46427475e-26,1.87394142
1.8705e-06,4.74306741e-27,-2.79829335
1.87099999e-06,1.97924807e-25,1.58435297
1.87149999e-06,9.9940193e-28,-0.623871624
1.87199998e-06,1.35950596e-27,2.43049669
1.87249998e-06,4.70638568e-29,0.600927353
1.87299997e-06,5.56730158e-31,1.83418393
1.87349997e-06,1.55322278e-29,1.27272999
1.87399996e-06,6.52834959e-33,0.85926652
1.87449996e-06,9.7642115e-32,-1.60682392
1.87499995e-06,2.88036781e-33,2.45485878
1.88199999e-06,1.2490575e-29,-2.60306931
1.88249999e-06,4.32233424e-28,-2.14286494
1.88299998e-06,4.18153913e-28,1.19682693
1.88349998e-06,2.19636036e-28,1.85167253
1.88399997e-06,2.05535099e-28,2.42690754
1.88449997e-06,2.46083113e-31,1.98930418
1.88499996e-06,5.7544605e-31,1.49976492
1.88549996e-06,1.0762846e-30,3.05806947
1.88599995e-06,4.40217885e-31,2.04125357
1.88649994e-06,1.4056272e-32,2.09692907
1.88750005e-06,1.04336018e-34,-1.74621034
1.99850001e-06,3.99476728e-26,1.52834582
1.99900001e-06,2.02184478e-24,-2.83046436
