Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
2.00149998e-06,5.23296743e-15,1.59817326
2.00199997e-06,9.48495094e-14,-0.344721258
2.00249997e-06,6.42126191e-15,-0.219219089
2.00299996e-06,3.27336594e-14,1.11969709
2.00349996e-06,2.53184433e-14,-1.91178465
2.00399995e-06,6.89421732e-14,0.595190465
2.00449995e-06,3.32380832e-15,-2.22386479
2.00499994e-06,1.68644768e-15,-2.1048398
2.00549994e-06,1.60406335e-16,3.11040664
2.00599993e-06,2.54931427e-16,2.16383004
2.00649993e-06,5.56737617e-17,-2.90835023
2.00699992e-06,1.92869915e-17,-1.48811579
2.00749992e-06,2.40820897e-18,-1.19520521
2.00799991e-06,1.04180865e-18,-3.12132454
2.00849991e-06,5.41353212e-19,1.87767959
2.0089999e-06,9.59076939e-19,1.47893679
2.00949989e-06,7.05677797e-21,-2.76591539
2.00999989e-06,1.50033024e-19,-1.32916749
2.01050011e-06,5.98328303e-22,-2.32201457
2.01100011e-06,4.57985025e-22,-1.25949585
2.0115001e-06,4.65939813e-21,-0.857216954
2.0120001e-06,7.07307359e-21,-2.69497108
2.01250009e-06,6.9018359e-21,-0.560483456
2.01300008e-06,5.15250674e-20,1.54645145
2.01350008e-06,3.51297495e-23,3.01932049
2.01400007e-06,9.4119602e-24,-2.29044318
2.01450007e-06,2.54480427e-26,-2.63914871
2.01500006e-06,1.02509075e-23,-2.13350606
2.01550006e-06,1.88638176e-25,1.41661131
2.01600005e-06,3.41857149e-27,0.85174793
2.01650005e-06,1.15898745e-28,0.636696637
2.01700004e-06,2.2287347e-31,-3.00533628
2.01750004e-06,1.73488326e-23,-2.33746338
2.01800003e-06,1.20017331e-20,2.57327485
2.01850003e-06,1.11090671e-20,1.96095943
2.01900002e-06,5.5471471e-21,0.536001503
2.01950002e-06,3.3803382e-21,0.965082288
2.02000001e-06,1.23921743e-22,-0.406677216
2.02050001e-06,8.69994808e-23,2.99578786
2.021e-06,7.43684656e-24,-0.91225338
2.02149999e-06,1.86227084e-24,0.742289901
2.02199999e-06,3.03134742e-25,-2.16475844
2.02249998e-06,3.48209613e-25,2.9390049
2.02299998e-06,3.06867632e-26,-0.519447803
2.02349997e-06,1.52843043e-24,2.10151482
2.02399997e-06,1.14733752e-27,0.720439851
2.02449996e-06,9.28934946e-28,2.62929201
2.02499996e-06,5.85479814e-29,2.87345743
2.02549995e-06,3.27510623e-32,-2.22394252
2.02599995e-06,3.18094032e-32,-0.162248611
2.02649994e-06,2.50803234e-29,2.55792546
2.02699994e-06,6.38823289e-30,-1.81614459
2.02849992e-06,5.15696378e-31,-2.69493747
2.0335001e-06,9.25630425e-31,0.190781996
2.03400009e-06,1.388525e-27,1.87635028
2.03450008e-06,5.24345116e-28,0.711025119
2.03500008e-06,1.04047162e-29,0.897455215
2.03550007e-06,2.50686312e-28,-0.108093947
2.03600007e-06,3.84735171e-29,-1.63726532
2.03650006e-06,1.18306294e-30,-2.70553136
2.03700006e-06,4.47231684e-31,-2.55636287
2.03750005e-06,6.05950881e-31,-2.93801284
2.03900004e-06,1.67228937e-35,-1.65648937
2.15399996e-06,1.39483797e-25,2.54758382
2.15449995e-06,3.25020613e-24,2.36053395
2.15499995e-06,1.15240962e-24,-1.58805847
2.15549994e-06,2.06614267e-23,-2.83272839
2.15599994e-06,7.98382062e-24,-0.499659628
2.15649993e-06,7.52411636e-25,-1.76638424
2.15699993e-06,3.70300578e-24,-0.381307155
