Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.9025e-06,1.53301751e-15,1.52328336
1.903e-06,1.56920951e-14,-0.473898828
1.90349999e-06,3.45887801e-14,1.53382611
1.90399999e-06,3.43952162e-14,1.77128208
1.90449998e-06,1.42239993e-13,1.03410208
1.90499998e-06,5.02450864e-14,1.49216485
1.90549997e-06,1.83719413e-14,-1.93622172
1.90599997e-06,4.30891759e-15,1.36117971
1.90649996e-06,3.11810404e-15,-0.803619027
1.90699996e-06,8.03309437e-17,-1.43480492
1.90750006e-06,3.06119229e-17,-0.200594738
1.90800006e-06,3.51230682e-17,2.38023329
1.90850005e-06,9.85896389e-18,-2.4602437
1.90900005e-06,5.45201721e-20,-0.422149211
1.90950004e-06,1.97960988e-18,2.45620847
1.91000004e-06,1.16137812e-18,-1.84107482
1.91050003e-06,2.01694266e-19,2.85611343
1.91100003e-06,2.4321925e-19,-0.00321343937
1.91150002e-06,5.79959915e-20,0.442214787
1.91200002e-06,2.19710157e-21,-1.91573226
1.91250001e-06,1.56007378e-20,1.88096464
1.91300001e-06,7.53682657e-22,0.380780309
1.9135e-06,2.95989472e-22,-0.666194737
1.91399999e-06,9.57954055e-20,-1.55391812
1.91449999e-06,4.40612643e-19,0.301430643
1.91499998e-06,1.72110943e-23,1.04602003
1.91549998e-06,7.75925227e-23,-0.491235405
1.91599997e-06,7.20980719e-26,1.87455881
1.91649997e-06,3.56673361e-23,0.213626102
1.91699996e-06,4.11464456e-26,1.42017829
1.91749996e-06,1.60005483e-25,-1.42230666
1.91799995e-06,3.75169119e-26,-0.0521409102
1.91849995e-06,8.75896858e-31,0.570933282
1.91899994e-06,2.98597045e-27,-1.80463219
1.91949994e-06,8.09315726e-29,0.597086251
1.91999993e-06,2.5735783e-22,-0.611981153
1.92049993e-06,3.08698182e-20,1.3767159
1.92099992e-06,2.21759085e-21,-2.94011378
1.92149992e-06,8.07847124e-21,1.20337641
1.92199991e-06,2.31737536e-21,0.52371496
1.92249991e-06,2.82265993e-22,0.09681122
1.9229999e-06,5.32113265e-24,-2.41351295
1.92349989e-06,1.50974537e-24,-2.05035329
1.92399989e-06,1.75527727e-25,0.899150193
1.92450011e-06,1.73649999e-24,-2.44159174
1.92500011e-06,2.80009938e-26,-2.81174731
1.9255001e-06,1.01048871e-24,-2.00157809
1.9260001e-06,5.87581714e-25,-0.2363258
1.92650009e-06,9.89164476e-27,2.00918102
1.92700008e-06,7.76528261e-28,3.1240921
1.92750008e-06,2.60250071e-29,1.72446358
1.92800007e-06,2.21026322e-31,2.32305932
1.92850007e-06,2.67974005e-30,1.44894528
1.92900006e-06,3.06043369e-36,-2.14427495
1.92950006e-06,6.99215484e-32,-0.0721130967
1.93050005e-06,4.15763841e-31,-2.02110291
1.93649998e-06,4.3451323e-30,2.74364686
1.93699998e-06,1.50631719e-27,-1.30800295
1.93749997e-06,1.03739668e-27,-2.79965782
1.93799997e-06,1.46561656e-28,-1.71655595
1.93849996e-06,2.93413549e-28,-0.953561783
1.93899996e-06,2.80135689e-29,-3.04331565
1.93949995e-06,1.20618848e-30,-2.44069147
1.93999995e-06,7.9544358e-31,-1.00252354
1.94049994e-06,4.79558026e-32,-0.270139426
1.94199993e-06,4.38060496e-33,1.49814177
2.0545001e-06,3.62442611e-25,-1.96505475
2.0550001e-06,7.93334614e-24,0.65207088
2.05550009e-06,1.62193273e-23,-0.0245130192
2.05600008e-06,1.2770319e-24,1.77178621
