Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.83999998e-06,2.57607029e-15,-2.93765235
1.84049998e-06,5.12906978e-14,-0.84004277
1.84099997e-06,4.3084751e-14,-0.951556683
1.84149997e-06,1.18334738e-15,-0.0388707332
1.84199996e-06,1.52515058e-13,-2.33581901
1.84249996e-06,3.6514662e-14,-1.15464175
1.84299995e-06,5.58507538e-14,-0.00915254932
1.84349994e-06,1.44562181e-15,2.98451424
1.84400005e-06,3.93258286e-16,-2.12098408
1.84450005e-06,2.35752017e-17,1.22330058
1.84500004e-06,4.13883095e-17,-2.52757549
1.84550004e-06,1.66828516e-17,2.64495444
1.84600003e-06,3.99313434e-17,-0.899147391
1.84650003e-06,2.7068677e-18,2.73555517
1.84700002e-06,4.36289714e-18,0.428178251
1.84750002e-06,1.5090684e-18,-0.415836632
1.84800001e-06,8.72940037e-19,0.589234591
1.84850001e-06,1.90797189e-20,-0.657871187
1.849e-06,8.4532204e-20,0.735462189
1.84949999e-06,2.63983125e-20,2.71720767
1.84999999e-06,6.79823556e-21,0.310791314
1.85049998e-06,1.50931438e-25,0.946548522
1.85099998e-06,1.44494135e-21,0.68006742
1.85149997e-06,5.97535758e-20,2.30889869
1.85199997e-06,3.34088685e-20,-0.274687201
1.85249996e-06,4.97049771e-23,0.173639715
1.85299996e-06,3.430463e-22,-2.25544786
1.85349995e-06,4.29903555e-26,-2.66660404
1.85399995e-06,1.23888996e-23,0.464596599
1.85450006e-06,2.084182e-22,2.92471361
1.85500005e-06,5.04901602e-27,-2.76220965
1.85550005e-06,4.41940316e-29,-2.92293811
1.85600004e-06,2.00409003e-33,0.0781301633
1.85650003e-06,3.60153485e-25,-0.119719379
1.85700003e-06,1.10204456e-27,0.0406983979
1.85750002e-06,4.99509526e-24,0.877697885
1.85800002e-06,6.49818185e-21,2.33103442
1.85850001e-06,1.75993807e-20,2.30339384
1.85900001e-06,1.82060353e-20,-1.22436035
1.8595e-06,1.22439638e-20,-1.44245291
1.86e-06,8.94130922e-23,-2.21022773
1.86049999e-06,6.1641682e-22,2.02494287
1.86099999e-06,1.42496316e-23,-1.73687482
1.86149998e-06,3.31497141e-24,-1.53147686
1.86199998e-06,4.97449494e-24,3.02787852
1.86249997e-06,4.0805196e-25,-2.91020918
1.86299997e-06,3.91399131e-26,-2.34455991
1.86349996e-06,1.8761723e-25,1.27198458
1.86399996e-06,3.0577782e-25,-1.15728688
1.86449995e-06,1.14822942e-27,-0.692354798
1.86499994e-06,1.12119061e-27,1.33319986
1.86550005e-06,1.70385818e-28,0.514655352
1.86600005e-06,1.66481362e-31,0.351689756
1.86650004e-06,3.27948242e-28,2.17350888
1.86700004e-06,2.92200474e-30,-2.82351685
1.86750003e-06,2.92970367e-33,1.99882829
1.86850002e-06,1.80372683e-29,-0.657701492
1.87499995e-06,1.2769236e-29,-1.98898995
1.87549995e-06,5.10224776e-28,-1.48377764
1.87600006e-06,8.13286223e-28,1.70635402
1.87650005e-06,1.99493421e-28,2.12369633
1.87700005e-06,2.19351311e-28,2.43417144
1.87750004e-06,2.81556029e-31,-1.36492157
1.87800003e-06,7.22724584e-31,1.86199391
1.87850003e-06,9.588735e-31,-3.01378965
1.87900002e-06,7.62564438e-31,2.24150562
1.88050001e-06,1.05442819e-34,-1.79293871
1.99150008e-06,6.27044037e-25,-1.90384638
1.99200008e-06,8.027418e-25,0.586643815
1.99250007e-06,1.78851617e-23,-2.09784484
