Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.88499996e-06,1.39162262e-15,-0.579387784
1.88549996e-06,4.26414173e-14,-1.92728925
1.88599995e-06,5.96520243e-15,-2.39594674
1.88649994e-06,1.69592157e-14,-1.27457952
1.88700005e-06,1.68659655e-13,2.39083505
1.88750005e-06,5.41613788e-15,2.00007057
1.88800004e-06,1.90058557e-14,-1.12084007
1.88850004e-06,2.39963333e-15,0.477718055
1.88900003e-06,1.96779359e-16,1.03837478
1.88950003e-06,1.85847737e-16,-0.904944897
1.89000002e-06,8.4945882e-18,1.55065119
1.89050002e-06,5.3510734e-17,-2.59948158
1.89100001e-06,8.57275263e-18,0.620061576
1.89150001e-06,2.95321429e-18,3.05860472
1.892e-06,4.40835195e-18,-1.24159455
1.89249999e-06,5.6212868e-19,1.74088645
1.89299999e-06,8.08727312e-20,-2.71704602
1.89349998e-06,1.02547148e-20,3.02329779
1.89399998e-06,4.71246928e-20,-0.661995769
1.89449997e-06,4.25042678e-21,-2.96449757
1.89499997e-06,1.48518532e-21,2.72975945
1.89549996e-06,2.47485331e-21,2.82948542
1.89599996e-06,1.45293043e-21,-1.41717935
1.89649995e-06,2.02428725e-19,-1.02495444
1.89699995e-06,2.72329216e-20,-2.56213474
1.89750006e-06,1.59592784e-22,-2.07650495
1.89800005e-06,1.0607957e-23,0.877765477
1.89850005e-06,6.02949809e-26,-0.448866755
1.89900004e-06,4.54760168e-23,-1.82191825
1.89950003e-06,4.53943598e-25,-0.376615703
1.90000003e-06,1.13005323e-25,-1.14226651
1.90050002e-06,9.99447285e-28,-2.70245838
1.90100002e-06,4.03147016e-30,2.69194245
1.90150001e-06,2.34916447e-24,0.120841272
1.90200001e-06,1.50423237e-27,0.0403107367
1.9025e-06,2.12424525e-21,2.43485093
1.903e-06,1.12800261e-20,2.79692674
1.90349999e-06,5.3541734e-22,-0.242152676
1.90399999e-06,1.98301991e-21,1.557356
1.90449998e-06,2.12541393e-21,-0.80366993
1.90499998e-06,3.20344726e-22,-2.71805811
1.90549997e-06,8.93586998e-26,2.25720716
1.90599997e-06,4.40844188e-24,-1.73209
1.90649996e-06,1.01217707e-24,0.0367969871
1.90699996e-06,8.90288992e-25,-1.1080755
1.90750006e-06,2.97331166e-26,-2.20882988
1.90800006e-06,2.94873273e-25,3.13535714
1.90850005e-06,1.67293121e-24,-0.562869489
1.90900005e-06,1.07182015e-26,2.4993062
1.90950004e-06,5.62715852e-28,0.733955681
1.91000004e-06,1.58453674e-29,-2.9067173
1.91050003e-06,5.25447762e-31,-2.66596675
1.91100003e-06,3.09286245e-28,-0.814391613
1.91150002e-06,4.85100345e-36,-1.64272177
1.91200002e-06,1.77239313e-39,-0.926882446
1.91300001e-06,1.14394714e-31,-2.4024179
1.91899994e-06,3.83839766e-31,0.436883211
1.91949994e-06,6.21235223e-30,1.53378487
1.91999993e-06,1.09211706e-27,-3.06444645
1.92049993e-06,3.24613903e-28,1.93877888
1.92099992e-06,4.36550348e-28,-3.09526801
1.92149992e-06,3.01036001e-29,1.35203719
1.92199991e-06,3.09278817e-31,2.21981001
1.92249991e-06,8.66556662e-31,2.99501562
1.9229999e-06,6.26028207e-32,-2.52221847
1.92349989e-06,4.87123625e-32,0.0134218344
1.92500011e-06,8.53931806e-39,-0.0850835219
2.03700006e-06,7.5976101e-25,-0.797920644
2.03750005e-06,5.25123287e-24,-1.50809944
2.03800005e-06,2.23741383e-26,-0.97118777
