Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.9659999e-06,3.68449803e-16,0.116598874
1.96649989e-06,1.98816488e-14,-0.538157821
1.96699989e-06,5.89645215e-15,-0.276079565
1.96750011e-06,1.65229209e-14,-1.75623751
1.96800011e-06,7.41331231e-14,-1.1704942
1.9685001e-06,2.57646992e-14,2.84770346
1.9690001e-06,6.45322639e-16,1.67040026
1.96950009e-06,8.48427058e-16,1.46681499
1.97000008e-06,3.2830915e-16,2.6611886
1.97050008e-06,8.76138323e-17,-0.134517312
1.97100007e-06,1.20614948e-18,-1.28039837
1.97150007e-06,4.60963933e-17,-2.76493025
1.97200006e-06,3.09698489e-18,1.327191
1.97250006e-06,4.76151113e-19,0.831503451
1.97300005e-06,1.55061272e-18,-2.23755455
1.97350005e-06,3.50519191e-18,2.21198893
1.97400004e-06,1.71252624e-19,-0.112951979
1.97450004e-06,4.05955009e-20,1.96066773
1.97500003e-06,2.12792132e-21,0.100096643
1.97550003e-06,2.19282915e-20,-2.75501537
1.97600002e-06,1.97491047e-21,2.02095628
1.97650002e-06,6.28683115e-22,-1.38693714
1.97700001e-06,1.01217089e-21,-0.881969869
1.97750001e-06,3.50421832e-18,-2.81776881
1.978e-06,1.64617569e-20,-1.88588643
1.97849999e-06,1.17495543e-22,2.14982247
1.97899999e-06,7.39939265e-26,0.510932565
1.97949998e-06,6.1907031e-24,2.203897
1.97999998e-06,4.04129537e-24,-0.401053727
1.98049997e-06,1.52360657e-26,-1.0120734
1.98099997e-06,2.5400635e-28,0.23657307
1.98149996e-06,1.76961605e-28,-0.904904425
1.98199996e-06,6.15762121e-30,0.398054898
1.98249995e-06,4.52940581e-24,1.21596062
1.98299995e-06,6.90375925e-21,2.92415166
1.98349994e-06,1.39562075e-20,2.80298185
1.98399994e-06,3.56140189e-21,-0.476621866
1.98449993e-06,1.56277521e-21,-2.13201594
1.98499993e-06,1.17691531e-23,-0.689100027
1.98549992e-06,4.66543144e-22,-1.34406507
1.98599992e-06,7.50658787e-25,0.690547347
1.98649991e-06,2.05814934e-24,-2.26335073
1.98699991e-06,1.38658801e-24,2.33004403
1.9874999e-06,6.24243581e-25,2.48039842
1.98799989e-06,2.23501766e-26,2.68455839
1.98849989e-06,7.40524587e-25,2.38196301
1.98900011e-06,3.3230157e-27,0.479991734
1.98950011e-06,1.22586452e-28,0.860164702
1.9900001e-06,4.42650886e-30,1.29217005
1.9905001e-06,3.6638813e-29,-1.59970081
1.99100009e-06,3.84180941e-31,-0.75942868
1.99150008e-06,4.95315064e-30,2.96285868
1.99200008e-06,8.8632528e-31,-0.170392215
1.99250007e-06,2.37994407e-33,0.843541503
1.99350006e-06,2.50044613e-30,-0.197330385
1.99450005e-06,4.8424671e-41,-0.243114218
1.99850001e-06,3.90218022e-31,-1.07471299
1.99900001e-06,3.87466109e-30,3.10923696
1.9995e-06,3.10310859e-27,1.25208461
1.99999999e-06,1.081765e-28,1.73966408
2.00049999e-06,3.17072563e-28,-2.0318234
2.00099998e-06,1.70971e-29,2.93425393
2.00149998e-06,1.31015297e-30,-0.401349753
2.00199997e-06,2.583487e-30,2.69145966
2.00249997e-06,5.04795257e-33,0.0537921414
2.00299996e-06,7.61556852e-31,2.32020116
2.11850011e-06,5.21762316e-25,-1.69206178
2.1190001e-06,6.55443779e-24,-0.315229148
2.1195001e-06,1.53041609e-24,-0.0833542868
2.12000009e-06,5.81739243e-24,0.212075055
