Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.91749996e-06,3.48743502e-16,-2.57885838
1.91799995e-06,1.6462436e-14,2.12509537
1.91849995e-06,4.12629593e-14,-1.55224812
1.91899994e-06,1.738012e-14,-1.8878665
1.91949994e-06,1.42171255e-13,-0.927897215
1.91999993e-06,5.03963326e-14,-0.303230166
1.92049993e-06,4.01697684e-14,2.88855529
1.92099992e-06,1.4082845e-15,0.268118113
1.92149992e-06,8.39921894e-16,-2.199615
1.92199991e-06,7.26360862e-17,3.09282947
1.92249991e-06,4.05713661e-17,-0.833983362
1.9229999e-06,1.1877268e-17,1.05960906
1.92349989e-06,1.57448403e-17,2.70904732
1.92399989e-06,7.53410061e-20,-1.75436747
1.92450011e-06,3.21586005e-18,-0.181401178
1.92500011e-06,7.85281536e-19,-2.85660148
1.9255001e-06,1.38684675e-19,-2.57399631
1.9260001e-06,3.61736389e-20,-2.31825781
1.92650009e-06,7.37751402e-20,-2.8474791
1.92700008e-06,1.44913339e-21,-2.65675807
1.92750008e-06,7.4560776e-21,-0.202288374
1.92800007e-06,7.73772457e-23,1.23496032
1.92850007e-06,1.15941995e-21,1.02831805
1.92900006e-06,3.07913201e-20,2.91571689
1.92950006e-06,1.78453929e-19,3.04986143
1.93000005e-06,1.2584631e-23,-0.861577213
1.93050005e-06,4.05801283e-23,0.0905997977
1.93100004e-06,3.53325962e-26,2.13350296
1.93150004e-06,9.34865411e-24,0.111780234
1.93200003e-06,6.08344077e-26,-0.470346779
1.93250003e-06,9.64229183e-26,-2.1606133
1.93300002e-06,1.31087836e-26,-2.49877048
1.93350002e-06,1.4982037e-32,1.53951931
1.93400001e-06,2.23438363e-24,-0.834344506
1.93450001e-06,1.77514482e-23,2.05628109
1.935e-06,8.20837515e-22,0.871346235
1.93549999e-06,2.0838145e-20,1.84024668
1.93599999e-06,7.31898686e-22,1.88149822
1.93649998e-06,8.25563329e-21,-3.01008439
1.93699998e-06,3.59818745e-22,-2.33866382
1.93749997e-06,2.09147322e-22,2.40646625
1.93799997e-06,1.08525086e-23,-0.381355405
1.93849996e-06,4.94422369e-25,-2.52037168
1.93899996e-06,4.37433676e-25,-0.545526922
1.93949995e-06,1.56148439e-24,-1.12254858
1.93999995e-06,6.40864205e-27,-2.40118265
1.94049994e-06,6.83780047e-25,0.124955855
1.94099994e-06,5.99031774e-27,1.22111213
1.94149993e-06,2.35315465e-28,-1.03065026
1.94199993e-06,1.02009263e-28,-1.28554964
1.94249992e-06,1.65716401e-29,0.774340451
1.94299992e-06,1.97469697e-30,1.03874505
1.94349991e-06,3.66218212e-30,-2.61918807
1.94399991e-06,2.96229778e-36,-1.20506561
1.9444999e-06,1.80745363e-31,0.90221858
1.94549989e-06,2.3906401e-30,-1.30846798
1.95100006e-06,1.85250086e-30,1.56440806
1.95150005e-06,4.39131663e-30,-0.342903435
1.95200005e-06,2.47366769e-27,2.73149347
1.95250004e-06,3.35439604e-28,3.01733422
1.95300004e-06,5.627692e-28,-2.06476188
1.95350003e-06,3.2032777e-29,2.79284048
1.95400003e-06,3.68824981e-33,-0.938094437
1.95450002e-06,3.87734385e-30,-2.95820141
1.95500002e-06,3.14230909e-33,0.591299593
1.95550001e-06,7.94096392e-32,-0.933228076
1.95600001e-06,7.61246698e-34,0.451903731
1.9565e-06,4.42430947e-33,0.892095804
1.95849998e-06,8.0997994e-40,-0.227482095
1.95899997e-06,8.24961491e-36,-2.06141806
