Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.96219503e-06,3.97343664e-14,-1.44513464
1.96474002e-06,6.29774214e-14,-3.11161113
1.96728502e-06,2.63386801e-16,-1.61735773
1.96983001e-06,2.05877843e-17,-2.66137147
1.972375e-06,1.64389606e-21,-1.11960173
1.97492e-06,1.60594751e-19,2.47388577
1.97746499e-06,3.46782668e-26,-1.72898388
1.98000998e-06,3.1988231e-20,2.86604905
1.98255498e-06,3.28881387e-22,-2.40877128
1.98509997e-06,5.3632666e-25,0.656287611
1.98764496e-06,7.16169328e-29,-1.96962404
1.99018996e-06,3.01854404e-30,-0.271544963
1.99527994e-06,4.80078291e-27,1.4576056
1.99782494e-06,8.74687084e-28,-2.32358599
2.1148951e-06,1.96857083e-23,-1.89447582
2.11744009e-06,3.19078498e-24,-2.28962016
2.11998508e-06,4.41959877e-26,-0.768306375
2.12253008e-06,1.1590063e-30,-1.07172406
2.12507507e-06,7.33866154e-31,1.05422628
2.13016506e-06,5.62482826e-29,0.491576463
2.13271005e-06,6.70896312e-29,-0.144783735
2.13525504e-06,2.30290651e-39,1.35725546
2.26759494e-06,3.21822753e-31,2.16294622
2.27013993e-06,4.0526964e-33,-2.58403182
3.36703511e-06,3.53365667e-23,-0.502490997
3.3695801e-06,4.95540826e-25,0.709647238
3.37212509e-06,3.04712682e-27,-0.424886912
3.37467009e-06,2.49493729e-30,-1.8799119
3.37721508e-06,2.35695985e-34,2.34069562
3.38485006e-06,4.88719505e-28,-0.0396992452
3.38739505e-06,9.93440973e-37,1.57038081
3.51973495e-06,3.45245789e-28,1.51582646
3.52227994e-06,7.14268996e-35,-0.775544226
4.77187496e-06,4.54144061e-31,1.95249856
4.77442018e-06,1.18327075e-34,-0.3545627
4.77696494e-06,1.85547454e-37,-2.92919469
