Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.98000998e-06,9.81830177e-14,2.37669182
1.98255498e-06,5.46813029e-14,2.0969491
1.98509997e-06,1.51614726e-15,-3.08417869
1.98764496e-06,3.01643549e-18,2.37780285
1.99018996e-06,3.06899194e-20,-2.59626389
1.99273495e-06,1.53323678e-20,2.79661036
1.99527994e-06,5.29474231e-21,0.691203713
1.99782494e-06,5.05769771e-21,-0.666805804
2.00036993e-06,5.99588435e-23,-2.19062138
2.00291493e-06,9.09014676e-25,-0.161047727
2.00545992e-06,9.54895401e-30,0.395025849
2.00800491e-06,1.02972327e-30,-1.98582327
2.0130949e-06,2.4340985e-27,-0.369523615
2.01563989e-06,1.11775894e-28,1.7065177
2.13271005e-06,1.99949497e-23,3.07519817
2.13525504e-06,1.79628614e-23,-1.94665647
2.13780004e-06,4.65595598e-26,-0.242790818
2.14034503e-06,1.16973921e-29,0.885381341
2.14289003e-06,6.29420284e-31,-0.813651562
2.14798001e-06,4.86497186e-29,-0.425813287
2.15052501e-06,1.46873187e-28,-1.38239908
2.28540989e-06,7.34731506e-31,1.90593445
2.28795511e-06,5.70817412e-33,2.39095807
3.36703511e-06,5.37851479e-24,-3.0731225
3.3695801e-06,3.00261839e-24,0.791812301
3.37212509e-06,1.76108529e-26,-0.282405168
3.37467009e-06,1.41075412e-30,-1.44818461
3.37721508e-06,1.74734774e-33,1.80409157
3.38230507e-06,7.14708751e-28,-2.44768667
3.38485006e-06,1.10885426e-27,0.149748951
3.38739505e-06,9.93211922e-37,0.499945849
3.51973495e-06,3.49924908e-28,1.00451779
3.52227994e-06,6.64035094e-35,-1.31911075
4.75151501e-06,1.0816182e-31,1.99926567
4.75405977e-06,1.97128393e-31,1.30020571
4.75660499e-06,9.33096568e-35,-0.767555356
4.75915022e-06,1.9317767e-37,-3.08970284
