Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91638492e-06,6.62783757e-15,-2.01061225
1.91892991e-06,4.29830704e-13,0.475310981
1.9214749e-06,1.49323862e-16,-0.433199465
1.9240199e-06,8.11468679e-19,-2.84280181
1.92656489e-06,1.26273463e-19,-1.08568382
1.92911011e-06,3.64483178e-19,-1.4968679
1.93165511e-06,1.64295793e-23,1.81937623
1.9342001e-06,2.87585237e-20,2.30841708
1.93674509e-06,2.45649991e-20,-2.42658186
1.93929009e-06,5.73509027e-25,-0.154391915
1.94183508e-06,9.82747739e-28,-0.0454344228
1.94438007e-06,1.80523075e-30,-0.220279858
1.94947006e-06,1.63940849e-31,-0.722925782
1.95201505e-06,6.10437902e-27,2.90931916
1.95456005e-06,3.69654718e-30,3.11169982
1.95710504e-06,4.05712655e-33,0.669995606
2.06908499e-06,6.44526118e-23,2.76035404
2.07162998e-06,2.42876123e-25,1.32764363
2.07417497e-06,6.0574515e-26,-1.67250538
2.07671997e-06,5.41152009e-30,2.37853312
2.07926496e-06,6.97050753e-32,-1.94644618
2.08689994e-06,1.04607758e-29,1.60469615
2.08944493e-06,1.92999348e-32,-1.15709627
2.22178505e-06,1.31090697e-30,0.72947365
2.22433005e-06,4.81491559e-33,-1.91199422
3.36703511e-06,8.92919547e-23,2.08352995
3.3695801e-06,4.97376959e-24,-0.684819937
3.37212509e-06,4.23701622e-27,-2.26694512
3.37467009e-06,8.89248559e-29,-0.00390611659
3.37721508e-06,4.57139431e-33,1.11223221
3.38485006e-06,7.93676934e-28,-2.87981057
3.38739505e-06,2.83419858e-32,1.44640255
3.51973495e-06,3.12965494e-28,-1.28738427
3.52227994e-06,2.93456287e-34,-2.67426586
4.81768484e-06,3.55149969e-31,2.75280643
4.82023006e-06,2.63603391e-34,0.236483544
4.82277483e-06,1.6763858e-37,-2.63473034
