Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.80949496e-06,3.65523431e-15,-0.707783759
1.81203995e-06,4.52464997e-13,0.846853912
1.81458495e-06,3.46447588e-14,2.47195196
1.81713006e-06,2.06274969e-16,-2.15487194
1.81967505e-06,4.00605303e-19,2.69404578
1.82222004e-06,1.24409022e-20,-0.538705051
1.82476504e-06,8.56772514e-22,2.19902015
1.82731003e-06,4.31305716e-24,3.05049443
1.82985502e-06,8.23928048e-20,-1.48576963
1.83240002e-06,6.02127457e-22,-0.653897405
1.83494501e-06,6.53290327e-25,-2.74337363
1.83749e-06,2.06499226e-26,2.93028569
1.840035e-06,6.78912634e-29,-2.02591562
1.84512498e-06,6.67848859e-30,2.10078549
1.84766998e-06,2.39823383e-27,-1.85694897
1.85021497e-06,1.7660597e-30,-1.57907248
1.85275997e-06,1.09979447e-34,-0.614659369
1.96219503e-06,4.87226938e-23,2.14433455
1.96474002e-06,6.74449884e-24,-2.21260524
1.96728502e-06,1.24293633e-26,-2.43190432
1.96983001e-06,8.26435016e-29,-2.76122832
1.972375e-06,1.55595626e-30,0.552370608
1.98000998e-06,2.79660074e-28,-1.37672889
1.98255498e-06,7.30826937e-32,0.150840983
2.1123501e-06,9.00205761e-30,-1.14137757
2.1148951e-06,4.71164994e-30,0.205555335
2.11744009e-06,2.95246115e-34,1.66261911
2.11998508e-06,1.53931502e-34,-0.864815116
3.3695801e-06,1.27738527e-23,0.437267125
3.37212509e-06,1.45400505e-24,-0.487402499
3.37467009e-06,7.32305371e-29,-0.76479584
3.37721508e-06,1.69973085e-33,2.98694372
3.37976007e-06,5.81650621e-33,-2.62624192
3.38739505e-06,2.17983371e-28,1.25863898
3.38994005e-06,1.30250812e-34,-0.192463174
3.51973495e-06,1.77600617e-28,2.46462131
3.52227994e-06,3.60882712e-34,1.6892693
4.92457502e-06,2.10546228e-33,1.41959059
4.92711979e-06,3.88697073e-31,-0.468760252
4.92966501e-06,8.48080575e-36,-2.6130209
4.93220978e-06,1.32945288e-37,-0.481147379
