Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85275997e-06,1.83312011e-13,0.0316100381
1.85530496e-06,2.19687116e-13,0.884604156
1.85784995e-06,6.44109289e-18,0.483694494
1.86039495e-06,6.89621014e-18,2.51323771
1.86294005e-06,7.88147575e-20,-2.04250622
1.86548505e-06,8.87971844e-21,-2.25550246
1.86803004e-06,1.90716847e-24,2.81866264
1.87057503e-06,4.94382305e-21,2.81037736
1.87312003e-06,2.00953089e-21,1.50683832
1.87566502e-06,2.71639292e-26,0.941340744
1.87821001e-06,2.61607904e-27,-1.37242961
1.88075501e-06,2.69592445e-30,2.79155636
1.88584499e-06,1.73104558e-30,1.59104276
1.88838999e-06,1.10538046e-27,0.320838362
1.89093498e-06,4.54168436e-30,0.0471049473
1.89347998e-06,1.03532124e-34,2.6010952
2.00291493e-06,3.19727297e-25,-2.84171033
2.00545992e-06,2.08443383e-23,-1.26117563
2.00800491e-06,1.38168011e-24,1.1145643
2.01054991e-06,7.64006317e-27,-2.7649703
2.0130949e-06,1.33273463e-33,2.58292627
2.02073011e-06,6.98164531e-29,-0.256330639
2.0232751e-06,2.42738577e-28,1.41324592
2.02582009e-06,4.0595056e-39,-2.57183981
2.15561499e-06,8.3257959e-30,2.90382409
2.15815999e-06,2.38765134e-32,2.01672316
2.16070498e-06,1.28335117e-37,2.58701444
3.36703511e-06,5.74216144e-23,2.06085157
3.3695801e-06,3.65547857e-23,-0.0937321186
3.37212509e-06,2.53771993e-25,1.23011267
3.37467009e-06,6.69063489e-28,1.64424431
3.37721508e-06,4.24528345e-32,-0.066462487
3.38485006e-06,2.01998177e-28,1.70299268
3.38739505e-06,1.02347808e-27,-1.34737182
3.51973495e-06,2.30950754e-28,0.112574443
3.52227994e-06,1.17927889e-34,0.666155696
4.88385513e-06,3.80078913e-31,-2.76358366
4.88639989e-06,3.34848319e-35,0.564240038
4.88894511e-06,1.45432999e-37,-2.49470186
