Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.87566502e-06,2.31411163e-14,2.07140923
1.87821001e-06,3.0227377e-14,0.0103331152
1.88075501e-06,9.34748701e-17,-2.10088897
1.8833e-06,5.35139379e-19,2.39417124
1.88584499e-06,7.08917243e-20,-0.884904385
1.88838999e-06,2.52512154e-22,-3.06191254
1.89093498e-06,1.14599953e-20,0.857546687
1.89347998e-06,1.01102409e-20,2.03013921
1.89602497e-06,1.22520196e-22,1.43191659
1.89856996e-06,1.36438362e-25,-3.07507539
1.90111496e-06,3.71341586e-28,-2.73691702
1.90365995e-06,1.72318773e-31,1.7903744
1.90874994e-06,8.47495842e-28,-2.73966956
1.91129493e-06,6.11874251e-28,3.05561686
1.91383992e-06,2.14634645e-32,0.970644832
2.02582009e-06,2.63967946e-24,-2.13002014
2.02836509e-06,1.43650135e-23,-1.7952143
2.03091008e-06,6.31064319e-25,-2.16186666
2.03345508e-06,3.62213593e-28,0.421738118
2.03600007e-06,1.64638535e-30,2.54761362
2.04363505e-06,6.64308789e-29,1.65082312
2.04618004e-06,3.14175929e-29,2.51990914
2.17851994e-06,5.03399117e-30,3.00714588
2.18106493e-06,3.90406359e-33,1.23620784
3.36703511e-06,5.16267684e-23,0.695156157
3.3695801e-06,2.24847904e-23,-0.901552618
3.37212509e-06,2.31378426e-25,1.62379718
3.37467009e-06,2.50326235e-28,-0.299803197
3.37721508e-06,4.78701193e-33,0.607708991
3.37976007e-06,1.57666021e-35,-1.15093684
3.38485006e-06,4.90040548e-28,2.34702849
3.38739505e-06,6.38337396e-31,2.08144331
3.51973495e-06,2.62615883e-28,2.21124482
3.52227994e-06,1.00908361e-34,0.727269292
4.86094996e-06,3.87516524e-31,1.21092033
4.86349518e-06,1.48214065e-34,-1.25706708
4.86603994e-06,1.52637085e-37,1.68280959
