Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90365995e-06,6.66027258e-15,1.72105992
1.90620494e-06,5.07390408e-13,2.36122632
1.90874994e-06,3.8235838e-15,2.16829848
1.91129493e-06,3.78300366e-17,-1.72736132
1.91383992e-06,7.71044362e-19,1.01564395
1.91638492e-06,5.75019359e-19,1.00577641
1.91892991e-06,4.30228834e-23,1.71686029
1.9214749e-06,2.63589358e-20,-1.05191338
1.9240199e-06,1.31865199e-20,-0.959077656
1.92656489e-06,4.44887179e-24,2.36676598
1.92911011e-06,1.07291747e-27,-2.16474915
1.93165511e-06,8.71670533e-31,0.524711967
1.93929009e-06,5.55472054e-27,-1.02769852
1.94183508e-06,4.17986532e-29,-1.94460225
1.94438007e-06,4.38646113e-33,2.33063078
2.05636002e-06,3.46560953e-23,-1.82395589
2.05890501e-06,6.84020975e-24,0.848669529
2.06145e-06,8.39102593e-26,-0.541799366
2.063995e-06,2.3074204e-29,2.30115557
2.06653999e-06,4.25132907e-31,0.244602442
2.07417497e-06,1.36923372e-29,-1.36226869
2.07671997e-06,6.59664801e-32,-1.82717633
2.20906009e-06,1.99686529e-30,2.22179413
2.21160508e-06,4.70045808e-33,-0.272718757
3.36703511e-06,1.75659902e-23,-1.08488941
3.3695801e-06,1.72919711e-24,2.06665397
3.37212509e-06,8.79926037e-27,2.63847637
3.37467009e-06,1.63162185e-28,0.296393365
3.37721508e-06,1.20418494e-32,-2.09415793
3.37976007e-06,7.89810614e-34,-2.92560124
3.38485006e-06,7.75571652e-28,-0.743969738
3.38739505e-06,2.31142362e-32,-2.48933578
3.51973495e-06,2.99543038e-28,0.59274441
3.52227994e-06,3.25322033e-34,-0.914970577
4.83041003e-06,3.37994146e-31,-1.262007
4.8329548e-06,1.14431218e-34,1.83458114
4.83550002e-06,1.63077308e-37,-0.487974703
