Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
2.00036993e-06,9.04626241e-14,1.69414294
2.00291493e-06,9.85593172e-14,2.46765876
2.00545992e-06,2.04538911e-15,-0.725792289
2.00800491e-06,7.88846607e-20,2.94432116
2.01054991e-06,9.63039858e-21,0.208566055
2.0130949e-06,3.26952604e-20,3.10579967
2.01563989e-06,7.96997611e-24,-0.306980252
2.01818489e-06,5.27953131e-20,2.76157475
2.02073011e-06,7.30767295e-23,-2.37378883
2.0232751e-06,1.30139094e-24,-3.10519481
2.02582009e-06,2.65168896e-29,-2.28458762
2.02836509e-06,5.1637807e-31,-1.58188534
2.03345508e-06,2.79080114e-27,1.54990196
2.03600007e-06,1.90811377e-28,-0.48706916
2.03854506e-06,1.67568312e-35,-1.48028755
2.15307e-06,5.39396029e-24,-1.44814241
2.15561499e-06,3.43461802e-23,1.24241006
2.15815999e-06,1.7157529e-26,2.63590693
2.16070498e-06,3.4987623e-29,-2.73522663
2.16324997e-06,5.65827121e-31,-2.06783009
2.16833996e-06,6.36936794e-32,1.05698407
2.17088495e-06,3.14489506e-28,-0.607334435
2.17342995e-06,5.06265902e-34,-2.75373983
2.30577007e-06,3.85265734e-30,2.19043088
2.30831506e-06,3.07102225e-30,-0.20059076
2.31086005e-06,6.08906222e-41,-0.164516717
3.36703511e-06,1.45379265e-22,-0.444820076
3.3695801e-06,2.47822704e-24,0.600440145
3.37212509e-06,2.67481451e-27,-1.79499507
3.37467009e-06,1.78353608e-31,0.568641186
3.37721508e-06,1.03808296e-32,1.0999769
3.38230507e-06,4.9146926e-30,1.41498435
3.38485006e-06,7.53510461e-29,1.14218581
3.51973495e-06,3.44991662e-28,1.39008069
3.52227994e-06,1.29497563e-35,-1.28956413
4.73115506e-06,6.08111816e-31,2.70523095
4.73369983e-06,1.75691596e-31,-1.80474544
4.73624505e-06,2.09861681e-39,1.54527199
4.73878981e-06,2.02717419e-37,-1.21914983
