Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.26070005e-07,5.87738205e-14,3.07704377
6.28614998e-07,9.56091651e-13,-2.38151741
6.31159992e-07,1.19861662e-12,1.7622354
6.33704985e-07,2.34869009e-13,2.5991888
6.36249979e-07,3.80253249e-14,-0.338228911
6.38794972e-07,1.65425022e-17,-2.20267701
6.41340023e-07,2.18347428e-19,2.45537448
6.43885016e-07,4.34707678e-20,-2.81876707
6.4643001e-07,2.57946423e-25,-2.0305171
6.48975004e-07,1.04429937e-25,0.551707804
6.76969989e-07,6.97252187e-20,-2.21145606
6.79514983e-07,4.81589359e-21,2.68820715
6.82059976e-07,8.31220792e-22,-3.10035753
6.84605027e-07,6.10523081e-24,-1.07200837
6.8715002e-07,3.9159676e-28,-0.534072399
7.22779987e-07,1.71257085e-28,-1.44072139
7.25324981e-07,1.95688857e-26,-2.35386896
7.27869974e-07,8.28006876e-28,-1.77565157
7.30415024e-07,3.23243808e-31,0.413428873
7.40594999e-07,1.09296085e-21,-2.43219662
7.43139992e-07,6.15918866e-22,2.5700047
7.45684986e-07,1.06843157e-22,2.10222554
7.48229979e-07,1.11118939e-23,-0.783771753
7.50774973e-07,2.88695808e-30,-0.59277153
7.8894999e-07,1.36304764e-26,0.696555316
7.91494983e-07,7.16914e-29,1.61224484
8.52574999e-07,2.58466732e-27,-0.884353995
8.55119993e-07,6.86850415e-30,-2.94965696
