Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.12600013e-07,8.65086713e-16,0.814592183
7.15145006e-07,6.38711414e-13,2.00744653
7.1769e-07,9.73556847e-13,-0.763642192
7.20234993e-07,1.21661633e-13,0.789251328
7.22779987e-07,4.13488027e-16,-2.6348834
7.25324981e-07,1.1230213e-16,1.97014773
7.27869974e-07,3.50519042e-17,-1.63470447
7.30415024e-07,3.92631204e-18,-0.726063669
7.32960018e-07,3.90840581e-26,-2.77676082
7.35505012e-07,4.625735e-35,1.34168744
7.5841001e-07,3.65783403e-20,-3.10839152
7.60955004e-07,5.7509106e-22,1.81833136
7.63499997e-07,4.20808775e-22,-1.59828603
7.66044991e-07,1.36265321e-22,-0.821160376
7.68589985e-07,8.30403214e-30,2.53846931
7.99130021e-07,4.94164133e-29,2.03107691
8.01675014e-07,2.53459391e-26,-0.533106387
8.04220008e-07,4.70711964e-29,-1.34222782
8.06765001e-07,8.54769475e-32,-2.68982244
8.34759987e-07,3.69954762e-22,-0.292956024
8.37304981e-07,6.4510369e-22,-2.94498658
8.39849974e-07,4.06535933e-23,0.150062367
8.42395025e-07,2.20501394e-24,2.35801387
8.44940018e-07,2.78695981e-30,1.44256902
8.78024991e-07,6.73013369e-27,-0.150645539
8.80569985e-07,1.95456891e-27,2.68642378
8.83114978e-07,1.41698897e-31,-0.633367181
9.56919962e-07,6.94251812e-28,1.14598596
9.59464955e-07,2.58118458e-29,0.415204018
