Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.53320023e-07,2.8795766e-14,1.26245451
7.55865017e-07,4.38138349e-13,1.24298966
7.5841001e-07,5.28135803e-13,0.485596687
7.60955004e-07,1.13422565e-14,-2.71462512
7.63499997e-07,3.82747693e-16,0.698574007
7.66044991e-07,1.95107488e-17,1.00377035
7.68589985e-07,1.2848064e-18,0.283897996
7.71134978e-07,8.45528965e-20,2.56942582
7.73679972e-07,2.22388251e-24,2.01392198
7.76225022e-07,5.10260287e-34,-2.10513949
7.96585027e-07,8.97787457e-20,-2.1373651
7.99130021e-07,3.73395387e-21,-2.11905193
8.01675014e-07,3.56251503e-22,-1.33425426
8.04220008e-07,1.46202994e-25,2.16295099
8.06765001e-07,9.45527834e-27,1.55233276
8.09309995e-07,2.24128708e-36,-2.12866163
8.37304981e-07,2.68563381e-26,-2.7199142
8.39849974e-07,1.32235246e-27,-1.74422801
8.42395025e-07,2.53180794e-30,2.58323884
8.44940018e-07,6.20844468e-33,-1.019238
8.78024991e-07,3.65006036e-23,-0.57693404
8.80569985e-07,2.21321765e-21,0.300095826
8.83114978e-07,6.67470926e-23,0.573324323
8.85659972e-07,1.27159692e-23,0.188036099
8.88205022e-07,6.3520889e-29,-2.15865445
9.18745002e-07,1.40495179e-30,1.99697673
9.21289995e-07,2.1091244e-26,2.23094106
9.23834989e-07,1.23235828e-30,2.53085613
1.00272996e-06,7.91708332e-29,2.23639488
1.00527495e-06,1.75442904e-29,-0.426062912
1.00781995e-06,3.51245412e-32,-0.103761807
