Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.10055019e-07,5.1583553e-13,1.42385089
7.12600013e-07,3.75662473e-13,-2.68952131
7.15145006e-07,9.00244641e-14,0.180029809
7.1769e-07,1.70930148e-14,-0.0629124418
7.20234993e-07,1.22692339e-16,2.79257584
7.22779987e-07,1.80988346e-20,2.36201811
7.25324981e-07,3.73347142e-17,1.18687773
7.27869974e-07,3.06123113e-26,-2.66505146
7.30415024e-07,2.68219198e-27,-1.4505235
7.53320023e-07,8.30116522e-20,-2.54162836
7.55865017e-07,2.20827626e-20,0.923571229
7.5841001e-07,5.06039554e-22,2.69736791
7.60955004e-07,8.60306361e-25,0.66783911
7.63499997e-07,2.43154649e-26,0.371489257
7.96585027e-07,2.84221654e-26,1.88302946
7.99130021e-07,2.0622594e-27,0.0982811078
8.01675014e-07,7.60333303e-31,2.92549968
8.2967e-07,1.84894828e-23,2.6824584
8.32214994e-07,1.94436114e-21,-0.539188087
8.34759987e-07,1.44677415e-24,-1.13523507
8.37304981e-07,3.44949468e-24,-2.55091929
8.39849974e-07,1.19953985e-27,2.45350838
8.72935004e-07,2.0664652e-29,0.0981137753
8.75479998e-07,6.34141323e-27,2.65660143
8.78024991e-07,2.01902534e-30,0.530057907
9.51829975e-07,1.2074379e-27,-2.35462141
9.54374968e-07,3.17580732e-29,2.89127088
9.56919962e-07,2.74305023e-33,-3.12862492
