Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.64245022e-07,9.33943244e-13,-1.76031494
6.66790015e-07,8.39643974e-14,-0.979850888
6.69335009e-07,5.01630191e-14,-1.44874322
6.71880002e-07,2.3387775e-13,1.84704292
6.74424996e-07,1.34495227e-15,3.10904121
6.76969989e-07,1.83616911e-18,2.72369933
6.79514983e-07,9.59014487e-19,-0.804555893
6.82059976e-07,3.27753909e-23,2.59020352
6.84605027e-07,1.44405241e-25,-2.16358161
7.10055019e-07,9.0509828e-21,-1.0153842
7.12600013e-07,9.98421992e-20,1.54189968
7.15145006e-07,2.00822792e-21,2.22551155
7.1769e-07,2.90943009e-22,-1.65335941
7.20234993e-07,1.14695386e-24,-1.4435879
7.22779987e-07,5.98348216e-29,1.27280354
7.55865017e-07,3.61675229e-29,-0.785901845
7.5841001e-07,1.90188571e-26,-2.55723691
7.60955004e-07,4.06192966e-31,0.278676242
7.63499997e-07,7.8720513e-33,-0.958493471
7.81315009e-07,5.47544088e-22,-1.39219975
7.83860003e-07,1.24053343e-21,-0.40931654
7.86404996e-07,1.13610978e-22,-2.57193637
7.8894999e-07,7.243776e-24,-1.52808356
7.91494983e-07,2.32018658e-28,2.24861836
8.27125007e-07,1.13102424e-26,2.62269568
8.2967e-07,3.78656817e-27,-1.88734841
8.32214994e-07,4.80799583e-32,0.370624155
8.98384997e-07,1.65115307e-28,-2.61899209
9.0092999e-07,3.8680386e-29,-0.703822374
9.03474984e-07,6.92890076e-33,-1.02665555
