Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.68589985e-07,1.01637448e-12,1.83250022
7.71134978e-07,3.1220702e-13,-0.300620139
7.73679972e-07,1.12923634e-13,-1.37650418
7.76225022e-07,1.89395376e-16,-1.25041306
7.78770016e-07,2.51634e-17,1.57422209
7.81315009e-07,1.02521644e-18,-0.452365458
7.83860003e-07,7.10300147e-19,0.662556589
7.86404996e-07,2.72808454e-24,-1.39861465
7.8894999e-07,1.50762679e-23,0.436590284
8.09309995e-07,8.92374723e-20,-0.873455584
8.11854989e-07,8.59427005e-21,-3.1230309
8.14399982e-07,4.36003675e-23,-1.11908472
8.16944976e-07,1.26125221e-24,-2.78134894
8.19490026e-07,3.01590133e-28,0.846072078
8.47485012e-07,4.37325186e-29,-2.65179992
8.50030005e-07,1.81280575e-28,-2.27195334
8.52574999e-07,2.06024468e-27,1.58816075
8.55119993e-07,6.00214175e-32,-2.58922791
8.57664986e-07,8.6698696e-34,2.19290614
8.9329501e-07,2.54745716e-23,0.620287597
8.95840003e-07,1.45007215e-21,-2.66738224
8.98384997e-07,4.28932625e-24,0.664615154
9.0092999e-07,3.05092867e-25,2.17049479
9.03474984e-07,3.06483313e-29,2.98117447
9.3401502e-07,5.46527804e-27,1.66621232
9.36560014e-07,1.02902413e-28,-2.62662315
1.01800003e-06,5.53693303e-28,-0.592585981
1.02054503e-06,8.0706624e-29,-3.12030411
1.02309002e-06,3.25493886e-32,-2.30872869
