Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.79514983e-07,1.15778142e-13,-0.0551860258
6.82059976e-07,6.66883107e-13,0.979709208
6.84605027e-07,1.03959528e-12,0.963500559
6.8715002e-07,3.82700361e-14,-2.63254237
6.89695014e-07,2.24432682e-16,-1.08817947
6.92240008e-07,1.36874894e-19,1.06259274
6.94785001e-07,7.33055679e-19,2.08517337
6.97329995e-07,2.54656307e-23,-1.47286999
6.99874988e-07,1.53732822e-27,-2.51919246
7.25324981e-07,3.99627352e-21,-0.367460132
7.27869974e-07,8.45018714e-21,-0.215371355
7.30415024e-07,7.53118059e-23,-2.22569776
7.32960018e-07,3.35276298e-23,-2.35293841
7.35505012e-07,2.58595191e-28,-0.521929443
7.38050005e-07,3.39268975e-33,0.644541442
7.71134978e-07,8.11497392e-26,-0.759688616
7.73679972e-07,5.78265232e-28,-2.29549265
7.76225022e-07,4.03351843e-32,0.149043858
7.99130021e-07,3.44215228e-22,-2.48020482
8.01675014e-07,1.12523321e-21,-2.70407224
8.04220008e-07,2.08644283e-24,2.28187203
8.06765001e-07,1.48146796e-24,-1.1491009
8.09309995e-07,4.19330291e-31,-2.40757179
8.42395025e-07,5.27775332e-27,2.74201632
8.44940018e-07,7.76791025e-27,0.856171548
8.47485012e-07,6.17495119e-30,0.689262986
9.16200008e-07,2.42228061e-28,0.736456335
9.18745002e-07,1.3330412e-28,0.00204496458
