Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.33704985e-07,2.03506781e-13,-2.00034142
6.36249979e-07,2.39679522e-12,-0.0761665851
6.38794972e-07,1.69419763e-13,-3.13097954
6.41340023e-07,1.65194648e-12,2.73344564
6.43885016e-07,5.3635783e-14,-2.34842014
6.4643001e-07,2.01400485e-15,1.19553375
6.48975004e-07,3.25985944e-18,1.89878929
6.51519997e-07,1.28195668e-20,1.47056723
6.54064991e-07,1.8386871e-23,-2.55292058
6.56609984e-07,5.10711246e-27,-0.734399498
6.84605027e-07,1.94163226e-19,-1.94259322
6.8715002e-07,2.3099101e-20,0.754569769
6.89695014e-07,6.31096843e-21,2.61221766
6.92240008e-07,1.03971899e-23,-0.392693758
6.94785001e-07,4.50834874e-28,-3.1302495
6.97329995e-07,1.68003404e-31,-2.00448322
7.30415024e-07,5.78041451e-29,0.949318171
7.32960018e-07,2.51921836e-26,-0.518720984
7.35505012e-07,4.97981424e-30,-2.62813568
7.38050005e-07,8.35920702e-30,1.60718131
7.48229979e-07,2.83407392e-24,-0.495737851
7.50774973e-07,8.67771532e-22,1.94106412
7.53320023e-07,3.62330251e-23,2.66372752
7.55865017e-07,5.48599559e-23,-2.94862103
7.5841001e-07,4.61129597e-26,2.05156732
7.60955004e-07,1.437603e-32,-1.8071599
7.96585027e-07,5.79481891e-27,-0.545532584
7.99130021e-07,1.3109444e-27,0.857857943
8.01675014e-07,7.3020195e-31,-2.34450436
8.62754973e-07,1.20323436e-27,-0.633669198
8.65300024e-07,1.84811359e-28,-0.420320421
