Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.22779987e-07,8.56757089e-14,-0.507056534
7.25324981e-07,1.05393168e-12,-0.255832881
7.27869974e-07,1.90532052e-13,0.963346839
7.30415024e-07,6.67521255e-14,0.531366885
7.32960018e-07,8.58170041e-17,-2.65190053
7.35505012e-07,4.23514199e-19,2.28700876
7.38050005e-07,2.42926071e-18,-0.0802702382
7.40594999e-07,3.61280269e-24,2.83403802
7.43139992e-07,2.14364471e-25,1.55877638
7.66044991e-07,8.97200563e-21,2.04203057
7.68589985e-07,1.09268079e-20,1.82111514
7.71134978e-07,2.3582582e-21,-3.08782077
7.73679972e-07,1.09172464e-23,2.91392016
7.76225022e-07,1.79820936e-26,-2.62181377
7.78770016e-07,1.17410186e-31,1.08035481
8.09309995e-07,1.03113126e-26,-1.03034747
8.11854989e-07,2.04708057e-28,-0.751707196
8.14399982e-07,3.59649888e-30,1.15122306
8.44940018e-07,4.40666064e-23,-0.018520331
8.47485012e-07,2.13430168e-21,-1.156703
8.50030005e-07,1.67284405e-22,-2.59022808
8.52574999e-07,4.04063135e-25,-0.927538097
8.55119993e-07,1.01685755e-28,-1.91125679
8.88205022e-07,1.41955375e-27,0.607996643
8.90750016e-07,1.95347712e-28,-2.69203281
8.9329501e-07,2.06407219e-36,0.842292905
9.6710005e-07,2.27309976e-28,-0.903933346
9.69645043e-07,8.22645809e-29,0.937986076
9.72190037e-07,4.09271868e-32,3.06683397
