Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.36249979e-07,2.83574705e-13,-2.45119286
6.38794972e-07,2.11792628e-12,0.246003434
6.41340023e-07,1.28952052e-13,-1.56733787
6.43885016e-07,4.45436114e-13,-0.0942094773
6.4643001e-07,7.07714281e-15,0.472420424
6.48975004e-07,6.04452611e-16,-2.62856507
6.51519997e-07,7.11290954e-19,-2.11391211
6.54064991e-07,1.02502129e-20,-1.65923119
6.56609984e-07,1.77113256e-24,-2.41100979
6.59154978e-07,3.05083558e-27,-1.80655837
6.84605027e-07,2.43844783e-20,2.47350407
6.8715002e-07,1.300513e-19,-2.04381418
6.89695014e-07,1.18074063e-20,2.65263224
6.92240008e-07,3.00810132e-22,-1.78062034
6.94785001e-07,2.97066503e-25,1.04563785
6.97329995e-07,8.89510389e-28,-0.190275386
6.99874988e-07,4.22738764e-30,-2.95225763
7.32960018e-07,3.73276808e-26,-2.22713733
7.35505012e-07,2.4907587e-29,0.319433957
7.38050005e-07,2.37033414e-30,1.3982538
7.40594999e-07,7.50376443e-31,-1.67294848
7.50774973e-07,4.83772989e-23,-1.29258466
7.53320023e-07,1.02689677e-21,-0.607557595
7.55865017e-07,1.52765123e-22,-2.62592697
7.5841001e-07,1.18548013e-23,2.14882159
7.60955004e-07,4.13690099e-27,0.499507189
7.63499997e-07,5.31446789e-30,-1.60862803
7.99130021e-07,6.63052382e-27,1.18431544
8.01675014e-07,5.75339312e-28,-2.7170403
8.04220008e-07,3.30375226e-31,0.0303413253
8.65300024e-07,1.03147203e-27,-2.43514013
8.67845017e-07,2.18238172e-28,-2.09138012
