Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.15145006e-07,8.44971283e-13,-2.07913542
7.1769e-07,6.55801585e-13,1.60122395
7.20234993e-07,2.75104998e-13,3.02682638
7.22779987e-07,3.20822241e-15,-1.29374969
7.25324981e-07,8.58829271e-17,-1.32630217
7.27869974e-07,4.95968448e-19,1.43012452
7.30415024e-07,5.08431593e-17,1.95283449
7.32960018e-07,1.71143943e-26,-1.7209692
7.35505012e-07,7.14117586e-28,-2.73459053
7.5841001e-07,3.85824438e-20,-1.76471114
7.60955004e-07,1.42902398e-21,-2.86587095
7.63499997e-07,1.90061932e-21,0.670086384
7.66044991e-07,4.67916664e-23,1.42535436
7.68589985e-07,1.83094185e-26,-1.06117785
8.01675014e-07,2.51224758e-26,-0.137717769
8.04220008e-07,1.75488498e-28,-2.0244875
8.06765001e-07,1.88770719e-30,-3.05370402
8.34759987e-07,1.12153215e-23,1.29190493
8.37304981e-07,2.01984717e-22,-2.33966541
8.39849974e-07,7.44615906e-23,-0.419137686
8.42395025e-07,2.21695927e-24,-1.57357979
8.44940018e-07,4.6704248e-26,0.173116371
8.47485012e-07,3.44658984e-34,-1.34219706
8.78024991e-07,2.11418237e-29,-2.80566216
8.80569985e-07,1.74524189e-27,-0.188478425
8.83114978e-07,1.15036426e-30,-0.756420553
9.56919962e-07,5.2579096e-28,-0.502193928
9.59464955e-07,1.43046761e-28,0.670384109
9.62009949e-07,4.72724348e-32,2.87341738
