Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.40594999e-07,2.34475406e-14,1.95789957
7.43139992e-07,1.15152484e-12,1.75841665
7.45684986e-07,1.61949935e-12,2.21762705
7.48229979e-07,1.15837624e-13,2.79963613
7.50774973e-07,3.11118676e-17,-0.13754788
7.53320023e-07,5.64345296e-17,-0.977581859
7.55865017e-07,4.93289648e-16,1.60533559
7.5841001e-07,3.1452636e-21,2.99503565
7.60955004e-07,2.15523933e-26,-3.06549716
7.63499997e-07,1.75671172e-29,-2.77092433
7.66044991e-07,4.10702404e-26,-1.77290499
7.83860003e-07,9.63207815e-20,-1.86965489
7.86404996e-07,8.15931199e-21,0.331200957
7.8894999e-07,2.02393102e-21,-0.711767077
7.91494983e-07,1.94095187e-23,2.99328542
7.94039977e-07,1.72067974e-27,-0.414445341
7.96585027e-07,1.65892654e-29,1.95998311
7.99130021e-07,5.54247497e-33,-0.596071362
8.24580013e-07,9.58956149e-28,-0.0634983629
8.27125007e-07,9.62032052e-27,2.5462153
8.2967e-07,3.07447745e-30,1.91568482
8.65300024e-07,1.16443281e-21,-2.12808228
8.67845017e-07,1.08823011e-21,1.56418264
8.70390011e-07,1.58225808e-23,-1.15323222
8.72935004e-07,2.63024419e-25,0.38707009
8.75479998e-07,8.16701667e-28,-0.618361771
8.78024991e-07,1.50592525e-30,2.33620048
9.06019977e-07,1.1521723e-28,-2.81840134
9.08565028e-07,3.87350503e-27,-2.13811016
9.11110021e-07,5.12107593e-31,1.97012842
9.87459998e-07,2.51306263e-29,2.15288544
9.90004992e-07,2.33232268e-29,-0.719717979
9.92549985e-07,4.08886071e-32,0.779889762
