Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.66044991e-07,3.6577705e-14,2.51553607
7.68589985e-07,2.02738447e-13,0.952854574
7.71134978e-07,7.37012786e-14,2.95753098
7.73679972e-07,1.51029336e-13,-1.17447925
7.76225022e-07,7.29279221e-17,0.665238917
7.78770016e-07,1.69426649e-18,-2.79022026
7.81315009e-07,1.58117652e-18,-0.52126646
7.83860003e-07,7.61340509e-21,-0.392158061
7.86404996e-07,4.13291896e-23,-1.78518438
8.06765001e-07,3.79783273e-20,-1.57858908
8.09309995e-07,1.43896714e-19,2.2035687
8.11854989e-07,2.75496683e-22,-1.44972861
8.14399982e-07,1.59549311e-23,1.81043482
8.16944976e-07,8.45979673e-27,0.397230417
8.19490026e-07,6.72504377e-38,0.912920773
8.47485012e-07,1.21339796e-26,2.83855104
8.50030005e-07,8.08867928e-27,-0.302170247
8.52574999e-07,1.00995983e-30,2.56003189
8.55119993e-07,8.63420896e-34,2.1782887
8.90750016e-07,1.74934797e-24,-0.149531499
8.9329501e-07,3.5348375e-22,-1.21951032
8.95840003e-07,5.30169812e-22,-1.32417047
8.98384997e-07,1.66397389e-24,1.48735678
9.0092999e-07,9.375451e-26,-0.962189496
9.31470026e-07,6.75707631e-30,-0.910809457
9.3401502e-07,7.0792316e-27,0.355110943
9.36560014e-07,9.71324242e-31,2.41458106
1.01545504e-06,7.7265996e-31,-0.690680087
1.01800003e-06,2.88962196e-28,2.17589951
1.02054503e-06,2.01506886e-31,0.733797491
