Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.15145006e-07,1.2756243e-13,-1.36911702
7.1769e-07,3.208441e-13,-1.68560576
7.20234993e-07,6.4167172e-13,-2.44560575
7.22779987e-07,1.87861879e-13,-0.674254
7.25324981e-07,2.16142035e-15,-1.13786232
7.27869974e-07,6.0745709e-17,1.29952896
7.30415024e-07,1.72611591e-19,-0.755010068
7.32960018e-07,2.81167975e-18,-0.988324583
7.35505012e-07,5.5049911e-27,-0.457054585
7.38050005e-07,1.89834421e-33,-1.49598622
7.60955004e-07,5.33220785e-20,1.61629605
7.63499997e-07,4.08861079e-21,-1.4542774
7.66044991e-07,1.21754985e-23,-1.98111188
7.68589985e-07,9.67308184e-24,-0.801550567
7.71134978e-07,2.88809535e-29,-2.84832001
8.01675014e-07,5.79265199e-29,2.09239841
8.04220008e-07,2.22215908e-26,0.408442616
8.06765001e-07,1.31358594e-29,3.08121419
8.09309995e-07,2.52695168e-32,-1.62407303
8.37304981e-07,3.47601852e-22,1.23899066
8.39849974e-07,1.91015148e-21,-0.976348698
8.42395025e-07,2.95785126e-22,2.11513591
8.44940018e-07,1.02140763e-24,-0.031014286
8.47485012e-07,1.20757056e-29,-2.41853428
8.80569985e-07,3.34577673e-27,-1.59922826
8.83114978e-07,9.61512436e-28,1.68554688
8.85659972e-07,1.25944907e-35,2.14525175
9.59464955e-07,4.9225946e-28,2.82563162
9.62009949e-07,2.37715412e-29,2.30896235
