Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.32960018e-07,5.41991819e-15,0.906950891
7.35505012e-07,1.35184398e-13,0.816433668
7.38050005e-07,3.28958562e-12,-1.6427964
7.40594999e-07,1.26051201e-13,2.47083426
7.43139992e-07,4.61744976e-15,2.82794929
7.45684986e-07,1.41400967e-17,-2.89653897
7.48229979e-07,5.22494341e-18,-1.94758451
7.50774973e-07,3.5679237e-20,-1.74185598
7.53320023e-07,1.50418013e-25,1.71377814
7.55865017e-07,1.42711597e-32,-2.57587743
7.76225022e-07,4.40839057e-20,0.609870076
7.78770016e-07,2.13166964e-20,1.07202351
7.81315009e-07,4.48875416e-21,-1.45091736
7.83860003e-07,1.19128828e-23,0.659520388
7.86404996e-07,1.34702131e-27,1.23924899
7.8894999e-07,6.19017535e-31,0.850070119
8.19490026e-07,4.22028297e-27,2.39004111
8.2203502e-07,3.90883236e-27,1.53048241
8.24580013e-07,3.46117876e-32,1.12048316
8.57664986e-07,1.55244343e-22,0.492339671
8.6020998e-07,7.59353027e-23,2.34084654
8.62754973e-07,1.87602972e-23,2.86781192
8.65300024e-07,6.719637e-25,2.79609609
8.67845017e-07,1.48269474e-28,1.56768751
8.98384997e-07,3.14291454e-29,-1.37083793
9.0092999e-07,1.60924948e-27,1.4326421
9.03474984e-07,5.16360638e-32,-0.439820707
9.79825018e-07,1.39182251e-28,0.404148698
9.82370011e-07,6.6647209e-29,-2.63374949
9.84915005e-07,1.1251921e-33,-2.32768011
