Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.80649999e-06,6.00662844e-14,1.01962042
1.80699999e-06,4.4180775e-13,1.0041312
1.80749998e-06,2.51208034e-15,-0.848898232
1.80799998e-06,1.41375379e-15,-1.04826677
1.80849997e-06,5.38212517e-16,3.13066101
1.80899997e-06,8.91153769e-17,-0.0770048648
1.80949996e-06,4.17126695e-16,-1.09417796
1.80999996e-06,8.17920015e-19,-1.62216258
1.81049995e-06,4.48929527e-16,-1.88737643
1.81099995e-06,1.79939603e-16,-2.99142408
1.81150006e-06,2.90632092e-17,-2.45336699
1.81200005e-06,1.59458105e-17,-1.9666667
1.81250005e-06,1.32633407e-17,-0.701459765
1.81300004e-06,2.71383533e-17,-0.742624581
1.81350003e-06,8.17406699e-15,1.19025767
1.81400003e-06,1.48132801e-16,0.181462735
1.81450002e-06,2.33963973e-16,-0.71183002
1.81500002e-06,4.1640137e-16,-1.89618683
1.81550001e-06,7.35670482e-17,-1.39082348
1.81600001e-06,8.36854126e-17,-2.08327055
1.8165e-06,7.47993091e-16,-1.0498724
1.817e-06,2.82188737e-18,-0.330156058
1.81749999e-06,2.06304954e-15,0.29688701
1.81799999e-06,2.91358433e-15,-1.80916071
1.81849998e-06,6.90195374e-16,3.05331516
1.81899998e-06,1.40498166e-17,0.019422181
1.81949997e-06,9.11680704e-15,-1.74006808
1.81999997e-06,1.07130881e-16,0.920655608
1.82049996e-06,9.79683799e-17,-2.85906124
1.82099996e-06,8.16337998e-15,0.867556274
1.82149995e-06,1.25170575e-17,-2.90521526
1.82199994e-06,1.93973208e-17,-2.70043325
1.82250005e-06,1.58448005e-15,-0.673772871
1.82300005e-06,3.07096527e-17,1.75762749
1.82350004e-06,8.08803389e-18,-1.87566078
1.82400004e-06,2.67514785e-19,-1.40769625
1.82450003e-06,9.57755125e-18,1.12396193
1.82500003e-06,3.45740254e-17,-1.96270442
1.82550002e-06,2.90274856e-16,0.436315
1.82600002e-06,2.71054307e-18,1.3186295
1.82650001e-06,5.59322457e-17,-2.88062549
1.82700001e-06,2.31877883e-17,-1.28070641
1.8275e-06,1.19269306e-16,2.24719906
1.82799999e-06,5.78613037e-17,-2.97140217
1.82849999e-06,1.6747812e-16,-2.53068066
1.82899998e-06,3.13236026e-17,0.152860492
1.82949998e-06,3.10479636e-16,2.59401202
1.82999997e-06,1.61863829e-18,-3.08737302
1.83049997e-06,6.61087874e-18,0.298282236
1.83099996e-06,8.82435875e-15,-2.65978098
1.83149996e-06,2.97409749e-18,-0.256254435
1.83199995e-06,1.207416e-18,0.0563844331
1.83249995e-06,3.26964975e-18,2.52699423
1.83300006e-06,7.86242927e-20,-2.75851274
1.83350005e-06,1.07150501e-19,-2.13473248
1.83400005e-06,9.35014268e-21,-3.10669279
1.83450004e-06,4.65247758e-23,-1.36648536
1.83500003e-06,7.91128204e-20,2.96678972
1.83550003e-06,3.96120639e-20,-2.44893789
1.83600002e-06,1.5138109e-21,-2.99264216
1.83650002e-06,1.48377849e-20,-2.61474323
1.83700001e-06,9.95583115e-21,2.60679746
1.83750001e-06,3.49202464e-19,1.81690574
1.838e-06,7.78105376e-21,-0.619355977
1.8385e-06,1.50203897e-23,3.05391049
1.83899999e-06,2.14494173e-21,-1.61951625
1.83949999e-06,8.15949051e-21,-1.64458573
1.83999998e-06,3.21878817e-24,0.170936942
1.84049998e-06,2.32310424e-22,-2.70812321
1.84099997e-06,3.77637781e-23,2.3627255
