Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.98849989e-06,5.05862442e-14,-1.94866395
1.98900011e-06,7.6883042e-13,-3.00924516
1.98950011e-06,7.14232818e-14,2.34503675
1.9900001e-06,3.29528877e-16,-1.67662299
1.9905001e-06,3.999373e-16,1.48850226
1.99100009e-06,1.36302886e-19,-1.70882332
1.99150008e-06,1.11979053e-16,0.756305873
1.99200008e-06,1.84310955e-16,2.41573429
1.99250007e-06,4.00899404e-17,2.70564032
1.99300007e-06,4.10532683e-17,-2.12709403
1.99350006e-06,3.95310773e-17,0.278235316
1.99400006e-06,1.04718237e-17,1.31717169
1.99450005e-06,1.90491754e-18,2.15284181
1.99500005e-06,1.94553062e-17,-2.55198383
1.99550004e-06,7.17594031e-15,1.34931397
1.99600004e-06,8.5484939e-18,-1.11695969
1.99650003e-06,1.040873e-16,0.140480936
1.99700003e-06,8.06626961e-17,0.189694405
1.99750002e-06,1.58256724e-15,-0.46785447
1.99800002e-06,3.15806621e-15,-1.04534137
1.99850001e-06,1.48937858e-15,1.77032089
1.99900001e-06,2.63243843e-15,-0.0234801676
1.9995e-06,1.62421236e-15,-1.0826478
1.99999999e-06,6.55440532e-15,2.12778521
2.00049999e-06,4.06758536e-16,0.715385079
2.00099998e-06,2.33149525e-16,-2.05595493
2.00149998e-06,1.19915672e-16,0.391185254
2.00199997e-06,2.51771067e-16,-0.44356519
2.00249997e-06,1.6948365e-17,-1.79881632
2.00299996e-06,2.43039291e-15,-1.69190764
2.00349996e-06,2.18716692e-16,-0.640016794
2.00399995e-06,8.44158462e-17,2.8317461
2.00449995e-06,1.67284317e-15,-1.82844722
2.00499994e-06,5.80107653e-17,0.810942709
2.00549994e-06,6.06798824e-20,1.72147536
2.00599993e-06,2.97668161e-18,-0.766448438
2.00649993e-06,6.32087294e-18,-1.19011807
2.00699992e-06,3.69643425e-17,-2.7322228
2.00749992e-06,7.15895306e-17,-1.62344027
2.00799991e-06,2.292103e-19,-0.995157182
2.00849991e-06,4.34225194e-16,1.69712579
2.0089999e-06,3.08817426e-17,-2.87236118
2.00949989e-06,2.83870043e-16,-1.14064693
2.00999989e-06,4.53438654e-16,2.4116292
2.01050011e-06,1.86965675e-16,-0.149739996
2.01100011e-06,6.94181054e-18,0.423234314
2.0115001e-06,8.82522834e-17,-0.577600181
2.0120001e-06,1.33028278e-17,0.820835888
2.01250009e-06,5.12161739e-18,2.30604935
2.01300008e-06,4.8285075e-15,-1.19551957
2.01350008e-06,1.79080285e-17,1.36144388
2.01400007e-06,2.44196042e-18,-2.92440891
2.01450007e-06,2.69843263e-20,0.80358994
2.01500006e-06,6.54631989e-21,-0.556375086
2.01550006e-06,1.06594164e-18,2.14820623
2.01600005e-06,3.94600367e-22,0.642716408
2.01650005e-06,2.58884073e-20,0.29545486
2.01700004e-06,5.43766563e-20,-2.17302656
2.01750004e-06,4.66178346e-20,-2.51357317
2.01800003e-06,3.33894072e-20,-2.89362621
2.01850003e-06,4.28466511e-21,2.88558936
2.01900002e-06,1.61864883e-20,-2.10616517
2.01950002e-06,8.32949551e-20,2.48220205
2.02000001e-06,6.36782635e-20,0.408953339
2.02050001e-06,1.02249015e-20,-2.3648541
2.021e-06,1.61948474e-22,0.391255826
2.02149999e-06,9.11408617e-23,-2.15843368
2.02199999e-06,1.46568838e-24,1.47999346
2.02249998e-06,6.95825427e-23,0.513877034
2.02299998e-06,4.13179392e-22,1.32981002
