Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.84149997e-06,3.13542527e-14,0.85438174
1.84199996e-06,3.3011825e-14,-2.89856458
1.84249996e-06,4.00623165e-13,-3.07227445
1.84299995e-06,1.82846173e-14,-3.06773806
1.84349994e-06,1.41451051e-15,2.18235254
1.84400005e-06,2.30033581e-16,0.16045171
1.84450005e-06,7.41455121e-17,2.43183541
1.84500004e-06,5.53495871e-18,1.3052392
1.84550004e-06,1.60155468e-17,1.37964153
1.84600003e-06,2.80869058e-16,-2.0467248
1.84650003e-06,1.21799182e-16,1.9295094
1.84700002e-06,1.72200236e-16,3.10033488
1.84750002e-06,1.04854333e-17,0.861823976
1.84800001e-06,4.75188527e-17,2.10535336
1.84850001e-06,1.92879791e-17,0.289198548
1.849e-06,8.16070335e-15,0.217364758
1.84949999e-06,2.3279741e-17,2.20346045
1.84999999e-06,6.05483569e-17,1.65342486
1.85049998e-06,1.89279107e-16,-3.12383699
1.85099998e-06,2.42525862e-16,-0.129463732
1.85149997e-06,4.68193597e-16,-2.40907192
1.85199997e-06,2.3337285e-16,-1.88849294
1.85249996e-06,8.8092533e-16,2.66260004
1.85299996e-06,3.63473246e-16,-0.983702302
1.85349995e-06,4.03750155e-15,-0.916392386
1.85399995e-06,9.19767349e-16,-0.407628268
1.85450006e-06,4.52117666e-17,-1.43510532
1.85500005e-06,6.8549864e-15,-1.53122032
1.85550005e-06,1.41554981e-16,-1.35572624
1.85600004e-06,1.18216961e-16,1.20266736
1.85650003e-06,7.33328769e-15,1.87788928
1.85700003e-06,4.0231066e-16,-1.38736773
1.85750002e-06,3.68289595e-17,-2.52042603
1.85800002e-06,2.39987452e-15,-1.73695481
1.85850001e-06,1.40212108e-18,-1.81223905
1.85900001e-06,1.95471299e-18,2.6554935
1.8595e-06,7.39279282e-19,0.777540684
1.86e-06,5.69303624e-18,1.44648314
1.86049999e-06,2.61253432e-17,1.73360479
1.86099999e-06,1.146293e-16,1.26818895
1.86149998e-06,2.00183492e-16,2.78158545
1.86199998e-06,3.43918908e-16,1.88304985
1.86249997e-06,4.33047952e-18,-1.71232355
1.86299997e-06,2.96475021e-15,2.34601188
1.86349996e-06,2.00660094e-15,0.21542573
1.86399996e-06,7.26394611e-17,-2.34235287
1.86449995e-06,5.86569575e-16,-1.15569127
1.86499994e-06,8.12835514e-17,3.00231576
1.86550005e-06,5.82755194e-18,1.06792402
1.86600005e-06,1.3979809e-17,1.07385826
1.86650004e-06,7.20342907e-15,0.340593845
1.86700004e-06,7.38749628e-18,-1.61879718
1.86750003e-06,3.15501802e-18,1.62772346
1.86800003e-06,4.98794666e-19,2.7192843
1.86850002e-06,2.56623463e-20,-1.84583092
1.86900002e-06,6.65352548e-20,0.637277663
1.86950001e-06,3.20923904e-21,0.973298967
1.87000001e-06,1.19803489e-19,2.23510003
1.8705e-06,3.7851494e-20,-3.09727597
1.87099999e-06,5.0204665e-21,-0.0883960128
1.87149999e-06,2.3281042e-20,-2.9930675
1.87199998e-06,2.23801692e-21,1.24122787
1.87249998e-06,3.66138775e-21,-1.02713406
1.87299997e-06,3.68538974e-19,2.15621328
1.87349997e-06,2.80169886e-20,-0.315888613
1.87399996e-06,2.04553068e-23,-3.03442407
1.87449996e-06,1.49954145e-20,-2.15409899
1.87499995e-06,3.27783381e-24,-0.769235611
1.87549995e-06,2.0500666e-22,-2.29220176
1.87600006e-06,6.9008599e-23,0.0289873201
