Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.81753603e-06,8.57576054e-13,-1.78654313
1.82564997e-06,8.3723897e-16,2.90997648
1.83376403e-06,2.17489749e-15,1.24432158
1.84187797e-06,7.0535072e-15,-1.17506957
1.84999203e-06,3.39044815e-19,1.43672431
1.85810597e-06,2.93814657e-18,1.14414072
1.86622003e-06,1.39469383e-28,-0.221385464
1.87433398e-06,4.1992036e-35,3.10157633
1.97170198e-06,1.97228195e-23,1.82866931
1.97981603e-06,3.77388943e-23,0.227188215
1.98793009e-06,9.4277177e-23,1.63956821
1.99604392e-06,1.7737425e-24,0.42980063
2.00415798e-06,1.02304533e-30,-1.09652209
2.01227203e-06,9.46743954e-35,-2.71317744
2.11775409e-06,3.32048234e-28,1.79702282
2.12586792e-06,9.63033339e-31,-2.50728416
2.13398198e-06,1.68050779e-30,-0.49013868
2.14209604e-06,1.49557946e-31,-0.579723656
2.15021009e-06,1.64098714e-36,-2.10894513
3.36731e-06,1.53798887e-20,3.11118913
3.37542406e-06,7.77296312e-27,-2.53627372
3.38353789e-06,4.11747151e-29,2.90897298
3.51336189e-06,3.60465368e-27,1.33255839
3.52147595e-06,1.03180991e-34,-1.40738463
4.8846282e-06,9.52619569e-30,1.20436835
4.8927418e-06,3.32804197e-31,2.17346644
4.90085586e-06,2.80737909e-32,0.64320302
4.90896991e-06,1.13483373e-34,2.92007279
