Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.88244803e-06,1.34211771e-12,-2.52656651
1.89056198e-06,4.13413674e-14,-2.75280142
1.89867603e-06,1.62564766e-14,0.305642217
1.90678998e-06,7.49612215e-15,1.57461488
1.91490403e-06,2.72376886e-18,0.61249882
1.92301809e-06,4.06490432e-22,2.10310292
1.93113192e-06,6.78891991e-29,-0.00888680201
1.93924598e-06,1.67160031e-37,-2.81903625
2.03661398e-06,2.65257181e-24,-0.00306000095
2.04472803e-06,3.57833617e-23,-0.878802121
2.05284209e-06,5.24334702e-23,1.60521615
2.06095592e-06,3.03760309e-25,-0.567556918
2.06906998e-06,7.65667461e-31,0.589300573
2.07718404e-06,5.15803893e-36,3.12091875
2.18266609e-06,3.0666556e-28,2.45051289
2.19077992e-06,2.1040826e-30,2.53501201
2.19889398e-06,1.82287915e-30,1.31974983
2.20700804e-06,2.0170545e-31,-2.40703988
2.21512209e-06,8.27107248e-37,2.32568645
3.36731e-06,9.66724043e-21,2.42995048
3.37542406e-06,1.62369622e-26,-0.746746242
3.38353789e-06,1.78412844e-32,-2.9388051
3.51336189e-06,5.36734142e-27,1.61787713
3.52147595e-06,7.32116938e-35,0.63365072
4.8197162e-06,1.04634262e-29,-2.71601343
4.8278298e-06,1.32677718e-31,-1.64939129
4.83594386e-06,6.23802056e-32,-2.97031474
4.84405791e-06,2.28075659e-34,-1.39278638
