Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.81753603e-06,1.99644663e-12,-0.779746175
1.82564997e-06,2.31413331e-13,2.67600513
1.83376403e-06,1.13705652e-14,2.56739283
1.84187797e-06,1.01909134e-14,-0.617159426
1.84999203e-06,2.29237208e-17,3.12648058
1.85810597e-06,2.85260906e-18,1.70366204
1.86622003e-06,2.02371952e-28,1.15504265
1.87433398e-06,2.79815315e-30,-0.518067896
1.97170198e-06,1.43092994e-23,-0.893271148
1.97981603e-06,4.46835335e-23,-1.44573855
1.98793009e-06,4.83535566e-24,-1.01481771
1.99604392e-06,5.90465859e-23,-0.731704533
2.00415798e-06,2.19301863e-28,-0.49518761
2.01227203e-06,1.44371818e-30,-2.77327466
2.12586792e-06,3.14547284e-28,2.55678058
2.13398198e-06,5.61842994e-31,-0.503091574
2.14209604e-06,1.29217133e-31,-0.050332088
2.15021009e-06,4.52117682e-33,1.02642202
3.36731e-06,1.66075733e-20,0.271365553
3.37542406e-06,1.58112175e-27,-3.0684123
3.38353789e-06,6.71373521e-29,1.46993923
3.51336189e-06,3.55807969e-27,1.73811603
3.52147595e-06,1.02815612e-34,-0.938575327
4.8846282e-06,8.51803079e-30,1.28660429
4.8927418e-06,7.10863046e-31,2.27091742
4.90085586e-06,2.89087357e-32,0.815809488
4.90896991e-06,1.05188765e-35,0.190960273
