Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,7.59033949e-13,2.58225107
1.86622003e-06,4.3250595e-15,-2.78271413
1.87433398e-06,2.67113839e-14,2.55729938
1.88244803e-06,1.55720536e-14,-2.65163064
1.89056198e-06,1.23000827e-19,0.329542369
1.89867603e-06,2.14361395e-18,-2.87664318
1.90678998e-06,6.13816491e-26,1.87147713
1.91490403e-06,2.39248237e-33,-1.11522233
2.01227203e-06,1.58446089e-23,-3.10179877
2.02038609e-06,2.00950893e-23,-2.21109724
2.02849992e-06,6.33632138e-23,0.177469447
2.03661398e-06,1.3738269e-25,-0.421651065
2.04472803e-06,5.38351257e-32,-2.02854109
2.05284209e-06,1.22913099e-34,-1.35659504
2.15832392e-06,3.40017304e-29,-3.05018687
2.16643798e-06,1.77514419e-28,2.25865602
2.17455204e-06,3.87945711e-30,1.59753573
2.18266609e-06,1.88774577e-31,-1.4511776
2.19077992e-06,1.88016979e-33,-2.32223058
3.36731e-06,1.09741381e-20,2.89809656
3.37542406e-06,1.93421414e-27,-1.78307998
3.38353789e-06,2.51442379e-31,2.01902294
3.51336189e-06,4.2211739e-27,-2.98142457
3.52147595e-06,8.37089501e-35,1.76662731
4.84405791e-06,9.52488515e-30,-0.141583309
4.85217197e-06,3.33026601e-31,0.851393223
4.86028603e-06,4.90014694e-32,-0.609403133
4.86840008e-06,9.33880441e-35,0.88840133
