Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.96358792e-06,7.88315133e-14,0.653252065
1.97170198e-06,1.62117737e-12,-2.15002632
1.97981603e-06,6.20131964e-15,0.234691128
1.98793009e-06,5.31559179e-16,1.08469081
1.99604392e-06,5.48477974e-15,2.3097291
2.00415798e-06,1.94359258e-18,2.12285066
2.01227203e-06,2.55221078e-27,-1.04044378
2.02038609e-06,1.77991077e-33,-1.89687598
2.11775409e-06,1.47429142e-23,0.125062436
2.12586792e-06,2.85734444e-23,0.205346838
2.13398198e-06,4.42357034e-23,-1.65970695
2.14209604e-06,1.8320338e-24,-1.4558593
2.15021009e-06,1.18246249e-28,-2.83672094
2.15832392e-06,8.46865909e-31,2.47420239
2.27192004e-06,3.37899449e-28,1.65548372
2.2800341e-06,2.49358275e-30,-1.71048605
2.28814793e-06,3.66360752e-31,-0.984989643
2.29626198e-06,3.64341241e-32,0.600438893
2.30437604e-06,1.03696086e-43,-2.04867649
3.36731e-06,1.19200418e-20,0.801278293
3.37542406e-06,2.0730735e-27,2.06696701
3.38353789e-06,2.08767162e-31,-0.981715024
3.51336189e-06,6.94924674e-27,-1.00152266
3.52147595e-06,5.74114253e-35,-0.32937035
4.73046202e-06,1.45676995e-29,0.908147037
4.73857608e-06,6.81808705e-32,-1.97361183
4.74669014e-06,4.33211134e-32,1.24173462
4.75480419e-06,2.00080614e-32,0.579672098
4.7629178e-06,2.07013262e-39,0.285055429
