Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84187797e-06,7.16420629e-13,1.18955874
1.84999203e-06,5.47726952e-15,-2.72837901
1.85810597e-06,3.41238128e-15,3.07114911
1.86622003e-06,1.2067819e-14,-0.982526183
1.87433398e-06,1.819239e-18,-0.487294912
1.88244803e-06,2.35148818e-23,1.43858588
1.89056198e-06,4.28680679e-23,-1.42987359
1.89867603e-06,1.74431637e-37,-2.93927789
1.99604392e-06,2.85957945e-23,-2.17680264
2.00415798e-06,1.93200303e-23,-1.6600641
2.01227203e-06,9.46836234e-23,2.4635458
2.02038609e-06,6.10020468e-25,0.50130105
2.02849992e-06,2.77388624e-30,0.420589089
2.03661398e-06,2.16406286e-35,0.403661996
2.14209604e-06,3.2230741e-28,-1.71240652
2.15021009e-06,5.09903118e-32,-1.42837608
2.15832392e-06,1.86665531e-30,2.53419304
2.16643798e-06,1.53806159e-31,1.29800558
2.17455204e-06,1.08966897e-36,-0.35499844
3.36731e-06,1.85248552e-20,-0.304468751
3.37542406e-06,5.44954473e-27,0.0185350161
3.38353789e-06,7.62434498e-29,-2.39698768
3.51336189e-06,3.5135364e-27,-0.127964258
3.52147595e-06,9.00296774e-35,-2.14364123
4.86028603e-06,9.77842781e-30,2.87699509
4.86840008e-06,3.01209213e-31,-2.36393833
4.87651414e-06,4.82704442e-32,2.3535881
4.8846282e-06,8.65906275e-35,-2.06019878
