Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.86622003e-06,9.97006405e-13,0.849450946
1.87433398e-06,6.51448042e-15,1.97208858
1.88244803e-06,3.69034569e-14,-0.00880208146
1.89056198e-06,1.15741987e-14,0.284821182
1.89867603e-06,6.32970289e-19,-2.53073311
1.90678998e-06,2.07677052e-18,0.147033304
1.91490403e-06,1.52570942e-28,1.244542
1.92301809e-06,3.32666508e-35,1.76531267
2.02038609e-06,1.16793784e-23,-0.381596535
2.02849992e-06,2.84315441e-23,-0.0824016929
2.03661398e-06,5.17100414e-24,2.19100928
2.04472803e-06,1.72651281e-23,2.25503564
2.05284209e-06,1.43025847e-29,-0.257404774
2.06095592e-06,3.48563095e-33,-2.57949662
2.17455204e-06,2.98628462e-28,-2.48311567
2.18266609e-06,5.31187353e-30,3.02561903
2.19077992e-06,1.79361019e-31,-0.684445977
2.19889398e-06,3.82179736e-33,0.120513558
3.36731e-06,1.01502889e-20,-0.980584443
3.37542406e-06,1.34267968e-27,2.88928318
3.38353789e-06,2.26763862e-33,1.18033302
3.51336189e-06,4.69639904e-27,-1.13994956
3.52147595e-06,7.92424447e-35,-2.4431932
4.83594386e-06,9.33307306e-30,2.58332539
4.84405791e-06,3.79202158e-31,-2.70730972
4.85217197e-06,4.67469535e-32,2.25346136
4.86028603e-06,1.2344546e-35,1.93517268
