Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97170198e-06,1.19358267e-14,-0.670855403
1.97981603e-06,1.29488477e-12,-3.13591146
1.98793009e-06,2.16240938e-14,-0.212028593
1.99604392e-06,4.38882752e-15,0.213289306
2.00415798e-06,1.2060769e-17,2.02709007
2.01227203e-06,1.34169874e-18,-0.748911381
2.02038609e-06,2.33583886e-29,-0.672216177
2.02849992e-06,1.53022725e-32,-0.535739124
2.12586792e-06,1.00555374e-23,0.752978802
2.13398198e-06,8.02510029e-23,0.284182608
2.14209604e-06,9.74706122e-24,-2.16205215
2.15021009e-06,3.58311628e-24,-1.79252958
2.15832392e-06,7.79548131e-29,-2.70877528
2.16643798e-06,8.04633782e-31,-2.29588962
2.2800341e-06,3.39445369e-28,-2.16241288
2.28814793e-06,3.33455097e-30,0.995802641
2.29626198e-06,4.06095776e-31,1.43511868
2.30437604e-06,2.81122119e-32,2.75718379
2.3124901e-06,2.80259693e-45,-0.00213350868
3.36731e-06,1.22517372e-20,-0.273873568
3.37542406e-06,6.54733597e-27,1.25285375
3.38353789e-06,2.3269239e-34,-1.21498895
3.51336189e-06,7.03110415e-27,0.404426038
3.52147595e-06,5.67233479e-35,1.21792519
4.72234797e-06,1.49215786e-29,1.40757322
4.73046202e-06,8.76027232e-32,-1.40687478
4.73857608e-06,3.81773823e-32,1.82137895
4.74669014e-06,2.74263374e-32,1.10780263
4.75480419e-06,2.11990253e-39,0.803891718
