Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.88244803e-06,2.28515903e-14,-0.829906344
1.89056198e-06,1.45636617e-12,-1.99995613
1.89867603e-06,4.38124457e-16,-2.0636692
1.90678998e-06,4.45578251e-15,1.64414585
1.91490403e-06,7.63377697e-16,1.10328102
1.92301809e-06,2.04520841e-18,1.10416186
1.93113192e-06,1.471376e-27,0.511857986
1.93924598e-06,7.67848097e-31,0.0453884676
2.03661398e-06,2.46150733e-24,1.61706555
2.04472803e-06,3.40106777e-23,0.159970537
2.05284209e-06,8.34820967e-24,2.65711164
2.06095592e-06,1.20802483e-23,2.08103776
2.06906998e-06,6.45629255e-29,-1.42288876
2.07718404e-06,1.06902155e-30,-1.591627
2.19077992e-06,3.04887831e-28,-2.42378497
2.19889398e-06,5.96563797e-30,-3.00305843
2.20700804e-06,2.72369188e-31,-1.13753414
2.21512209e-06,8.13805025e-33,-1.79259884
3.36731e-06,9.62857862e-21,2.42808247
3.37542406e-06,3.71197189e-27,-1.27338696
3.38353789e-06,1.93453974e-31,1.86567116
3.51336189e-06,5.62781959e-27,2.40756822
3.52147595e-06,7.17723388e-35,1.50276375
4.81160214e-06,1.15752242e-29,-2.39253092
4.8197162e-06,3.59875803e-32,-0.470881939
4.8278298e-06,8.86019096e-33,-2.57763243
4.83594386e-06,6.36942025e-32,-2.62099123
4.84405791e-06,1.08651708e-38,-1.4078753
