Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.96358792e-06,7.78759002e-13,-1.83731258
1.97170198e-06,3.47765877e-14,-1.72680998
1.97981603e-06,1.11623577e-14,1.29358554
1.98793009e-06,4.51454839e-15,2.44173479
1.99604392e-06,2.37111142e-19,2.5395
2.00415798e-06,1.81170607e-18,2.56439734
2.01227203e-06,3.35404513e-27,-1.16185343
2.02038609e-06,6.1646922e-37,-1.47078383
2.11775409e-06,1.14652326e-23,2.82894111
2.12586792e-06,1.13668735e-22,2.81648326
2.13398198e-06,1.25759032e-24,0.138844833
2.14209604e-06,2.69519732e-24,1.61765373
2.15021009e-06,1.61302724e-28,0.419805139
2.15832392e-06,9.57811348e-34,-1.40315676
2.27192004e-06,3.3762734e-28,1.0397774
2.2800341e-06,4.03060311e-30,-2.21454835
2.28814793e-06,8.78592337e-32,-0.334147871
2.29626198e-06,3.84287287e-33,0.593619823
3.36731e-06,1.14199917e-20,-2.09695029
3.37542406e-06,7.22701283e-27,-0.752009392
3.38353789e-06,2.05901988e-31,2.37590504
3.51336189e-06,6.9815962e-27,-1.35591066
3.52147595e-06,5.69685027e-35,-0.720976233
4.73046202e-06,2.33441799e-30,0.4019683
4.73857608e-06,4.84493407e-30,1.00999415
4.74669014e-06,9.99435419e-33,0.201082036
4.75480419e-06,6.5094904e-32,1.01219845
4.7629178e-06,1.29445534e-38,1.25867975
