Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.81753603e-06,8.54482229e-13,0.00834468193
1.82564997e-06,6.32240046e-15,-0.192720145
1.83376403e-06,3.01386859e-14,-2.96079993
1.84187797e-06,8.48873296e-15,0.660195053
1.84999203e-06,3.95775524e-18,2.98536515
1.85810597e-06,3.92824842e-21,-1.54401755
1.86622003e-06,1.37442967e-28,0.142852068
1.87433398e-06,9.48370663e-38,1.21055663
1.97170198e-06,1.69941796e-23,-1.62699902
1.97981603e-06,3.02074467e-23,3.03980327
1.98793009e-06,8.26181725e-23,-1.69033194
1.99604392e-06,7.4634145e-25,-3.04514337
2.00415798e-06,1.1336555e-30,1.09896719
2.01227203e-06,1.37511645e-35,-2.04944015
2.11775409e-06,3.33249484e-28,-0.544362664
2.12586792e-06,8.6618972e-31,2.42265701
2.13398198e-06,2.50874098e-31,-2.90511346
2.14209604e-06,1.51711111e-31,-2.90600991
2.15021009e-06,1.46924794e-36,1.64756978
3.36731e-06,1.484395e-20,1.99481618
3.37542406e-06,1.3303301e-26,2.26515937
3.38353789e-06,8.08120882e-30,0.699904323
3.51336189e-06,3.62263031e-27,1.19638455
3.52147595e-06,1.0358315e-34,-1.56353045
4.8846282e-06,9.29311077e-30,-3.05608344
4.8927418e-06,3.78640507e-31,-1.96510732
4.90085586e-06,4.55524779e-32,-2.9384613
4.90896991e-06,7.9080229e-33,1.67248333
4.91708397e-06,4.20389539e-45,0.175901204
