Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.89856996e-06,1.63944086e-12,-0.177865833
1.90111496e-06,6.77009506e-16,3.12100148
1.90365995e-06,1.41976592e-16,0.20622927
1.90620494e-06,1.40894834e-14,-1.51804495
1.90874994e-06,1.07425555e-14,-2.65601444
1.91129493e-06,8.33182953e-16,-1.51142573
1.91383992e-06,5.7760426e-15,0.20588018
1.91638492e-06,2.84532237e-16,-1.57001638
1.91892991e-06,1.2161306e-14,3.03581214
1.9214749e-06,1.22200215e-14,1.03300118
1.9240199e-06,7.28166101e-17,1.75138879
1.92656489e-06,2.36963723e-19,0.723403156
1.92911011e-06,2.51057329e-19,-1.4173559
1.93165511e-06,2.14370431e-20,-2.97158194
1.9342001e-06,2.54994037e-18,1.16235042
1.93674509e-06,1.57228018e-22,3.09693885
1.93929009e-06,2.85852902e-28,-1.70964801
1.94183508e-06,7.23920233e-29,-2.8406558
1.94438007e-06,4.30583227e-29,-1.71956849
1.94692507e-06,1.22978197e-30,-2.22847891
1.94947006e-06,1.73773881e-33,-2.94791675
1.95201505e-06,1.93537461e-36,1.88640344
2.04872504e-06,5.16017899e-24,3.08276916
2.05127003e-06,3.93836716e-24,-0.0875402316
2.05381502e-06,1.61909106e-24,2.39566493
2.05636002e-06,7.42279963e-26,-2.39002585
2.05890501e-06,4.58786672e-24,2.04192305
2.06145e-06,2.53598882e-24,-2.16967249
2.063995e-06,3.07265174e-26,2.2953732
2.06653999e-06,5.66634016e-24,-2.15093493
2.06908499e-06,8.41669621e-25,-2.77681923
2.07162998e-06,2.83193236e-24,-2.64387822
2.07417497e-06,1.35224349e-26,-1.47509015
2.07671997e-06,1.45848839e-31,2.52167773
2.07926496e-06,2.01446843e-28,0.376604617
2.08180995e-06,3.29592512e-31,-0.531288087
2.08435495e-06,2.2815057e-30,2.61494851
2.08689994e-06,1.23013829e-30,0.329922646
2.08944493e-06,5.0238227e-37,-2.16796875
2.09198993e-06,3.73232873e-36,-1.71209669
2.2014251e-06,3.04983236e-28,1.69754696
2.2039701e-06,4.20572894e-32,1.36692441
2.20651509e-06,1.33507347e-31,-2.90313053
2.20906009e-06,8.03122661e-31,1.19761789
2.21160508e-06,1.72495577e-30,1.79537177
2.21415007e-06,1.44504026e-31,0.0327625163
2.21669507e-06,3.90002393e-33,2.94191718
2.21924006e-06,2.6469481e-35,-0.750540555
2.22178505e-06,1.49274805e-31,2.76973891
2.22433005e-06,6.55038056e-33,1.09320676
2.22687504e-06,4.90182393e-33,3.08567929
2.22942003e-06,1.47276469e-42,-2.79481554
2.23196503e-06,0,2.88575172
3.36449011e-06,9.93779554e-21,2.27407575
3.36703511e-06,2.83504066e-24,-1.64175856
3.3695801e-06,2.92691374e-27,-2.93305635
3.37212509e-06,1.01312491e-30,1.26005054
3.37467009e-06,4.48502854e-30,2.48120356
3.37721508e-06,4.64319513e-28,-1.93506801
3.37976007e-06,4.44529476e-27,0.0513295382
3.38230507e-06,1.23745473e-34,-0.864053547
3.38485006e-06,1.0384301e-37,2.65171885
3.51718995e-06,6.24993811e-27,-1.55073345
3.51973495e-06,3.32223988e-37,1.56601965
3.52227994e-06,5.1478152e-35,-2.16308093
4.80241488e-06,1.14484513e-29,-1.61214757
4.8049601e-06,2.99612821e-32,2.83992243
4.80750487e-06,1.9167223e-32,1.16547203
4.81005009e-06,1.11620089e-31,-0.376828283
4.81259485e-06,2.29309124e-34,-2.57086062
4.81514007e-06,8.6379204e-33,-1.78259635
4.81768484e-06,1.19139023e-36,2.67711926
4.82023006e-06,2.45031621e-32,-1.26477051
4.82277483e-06,1.83341663e-32,-2.42123914
4.82532005e-06,3.5512729e-34,-0.229194716
4.82786481e-06,1.5832263e-35,-2.69134307
4.83041003e-06,1.6778307e-39,-2.33265781
4.8329548e-06,0,0.717352748
