Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90874994e-06,5.87108961e-14,0.402887493
1.91129493e-06,1.15914266e-12,1.05587566
1.91383992e-06,1.69216245e-16,2.64479518
1.91638492e-06,5.37547183e-15,-1.19583213
1.91892991e-06,3.96262045e-15,-2.40066242
1.9214749e-06,2.18328316e-14,1.63716412
1.9240199e-06,1.60123413e-14,-1.64120221
1.92656489e-06,7.10744023e-16,2.31449127
1.92911011e-06,2.61757914e-15,-3.07541347
1.93165511e-06,1.05445624e-14,1.97927654
1.9342001e-06,9.25739503e-15,0.773988724
1.93674509e-06,8.17436673e-18,0.255875856
1.93929009e-06,5.10847876e-19,1.09379756
1.94183508e-06,1.62717632e-19,-2.96998024
1.94438007e-06,2.13705068e-18,0.723043501
1.94692507e-06,8.82134872e-23,2.96671367
1.94947006e-06,8.97046363e-23,1.94004071
1.95201505e-06,2.65266577e-29,1.50535905
1.95456005e-06,5.9836886e-29,-2.34329367
1.95710504e-06,3.18404759e-29,-2.32507586
1.95965004e-06,4.7626047e-31,0.0178444479
1.96219503e-06,7.52272709e-37,-2.68309355
1.96474002e-06,3.48046161e-38,-3.13189673
2.06145e-06,5.09514017e-24,-0.502731204
2.063995e-06,7.63363185e-24,-2.99325967
2.06653999e-06,9.10538953e-25,-1.97880948
2.06908499e-06,5.32099007e-25,-1.86681473
2.07162998e-06,2.89834723e-23,2.71400023
2.07417497e-06,1.95033077e-25,-1.56088948
2.07671997e-06,8.73245514e-24,-0.0880985036
2.07926496e-06,3.38139742e-26,1.50434482
2.08180995e-06,9.43424395e-24,-2.39490795
2.08435495e-06,2.91065251e-23,-0.505065441
2.08689994e-06,1.02949269e-25,3.02091551
2.08944493e-06,3.9626773e-29,2.29728127
2.09198993e-06,4.92000358e-30,-2.60363555
2.09453492e-06,2.58620286e-30,-1.69384408
2.09707991e-06,3.18606177e-30,1.93018413
2.09962491e-06,1.13886879e-33,2.49548268
2.1021699e-06,7.44251147e-36,0.398033023
2.21415007e-06,3.03745441e-28,-0.521999776
2.21669507e-06,2.75256085e-31,0.326186955
2.21924006e-06,1.19367603e-33,0.531073153
2.22178505e-06,1.82529258e-30,-0.716959953
2.22433005e-06,3.88533091e-31,0.162642941
2.22687504e-06,1.07553349e-31,-2.50135207
2.22942003e-06,2.97419228e-33,0.516980171
2.23196503e-06,1.30162007e-35,3.10057282
2.23451002e-06,1.48750711e-31,-0.185106322
2.23705501e-06,8.58612224e-33,1.00929034
2.23960001e-06,4.1798068e-35,0.817673385
2.242145e-06,8.77212839e-43,1.16623914
3.36449011e-06,1.15533075e-20,1.89560544
3.36703511e-06,3.56218157e-23,-1.93707216
3.3695801e-06,3.40237403e-27,-2.35220885
3.37212509e-06,4.4569094e-31,0.103218436
3.37467009e-06,1.0777823e-29,1.81642783
3.37721508e-06,2.46008604e-27,-0.610242546
3.37976007e-06,2.68419047e-28,0.317681044
3.38230507e-06,3.18458455e-34,0.412319601
3.38485006e-06,1.10257638e-37,3.00762415
3.51718995e-06,6.84733808e-27,0.762300193
3.51973495e-06,3.10489467e-37,-2.38823247
3.52227994e-06,4.97207076e-35,0.357382238
4.78969014e-06,1.89745289e-30,-1.41002488
4.7922349e-06,5.58577537e-30,-0.505585551
4.79478012e-06,2.93318519e-32,2.42195868
4.79732489e-06,5.83216644e-32,0.365705252
4.79987011e-06,2.02241392e-34,-0.8042171
4.80241488e-06,6.38492601e-35,0.445988089
4.8049601e-06,8.40672711e-33,-1.09874105
4.80750487e-06,2.03409361e-33,-2.59087396
4.81005009e-06,4.20280608e-32,-0.3822954
4.81259485e-06,1.0014317e-32,-1.47218752
4.81514007e-06,4.14977774e-35,-1.37402403
4.81768484e-06,4.03831797e-40,-2.13822031
4.82023006e-06,1.06498683e-43,0.895210862
