Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.87821001e-06,1.24979985e-12,-1.30799842
1.88075501e-06,3.94610998e-16,-3.09114623
1.8833e-06,3.74919308e-16,0.183570117
1.88584499e-06,7.91566773e-15,-0.789037645
1.88838999e-06,7.60855561e-15,-1.09945321
1.89093498e-06,1.29313185e-15,-1.19710529
1.89347998e-06,2.268896e-14,2.46800423
1.89602497e-06,1.15997628e-16,1.4992727
1.89856996e-06,2.48413799e-15,-1.83604813
1.90111496e-06,7.2580483e-15,2.57729816
1.90365995e-06,1.38545035e-17,2.67347741
1.90620494e-06,3.38415744e-19,1.65026653
1.90874994e-06,9.93386595e-20,1.76674426
1.91129493e-06,8.21185411e-21,1.97368169
1.91383992e-06,2.04941938e-18,2.87154865
1.91638492e-06,2.47000326e-22,-2.57090783
1.91892991e-06,2.99119011e-27,-2.40656757
1.9214749e-06,2.45142535e-29,-1.67070556
1.9240199e-06,8.39855498e-29,-0.361182272
1.92656489e-06,1.44482851e-30,-1.34387505
1.92911011e-06,7.10302506e-35,1.89716959
1.93165511e-06,1.26523727e-36,-0.782362103
2.02836509e-06,9.97761765e-24,1.60207367
2.03091008e-06,6.99694932e-24,-2.499403
2.03345508e-06,1.23679753e-24,0.466510981
2.03600007e-06,5.97931766e-25,1.99714506
2.03854506e-06,5.45949617e-23,1.21399307
2.04109006e-06,3.23468154e-24,-1.21273863
2.04363505e-06,2.44743775e-25,-0.311004609
2.04618004e-06,6.48978078e-24,-2.59972596
2.04872504e-06,1.50025346e-23,2.96437144
2.05127003e-06,1.74362683e-23,-1.36469007
2.05381502e-06,2.76548348e-26,1.55132902
2.05636002e-06,4.73218253e-30,2.38890171
2.05890501e-06,2.1715267e-28,0.042892199
2.06145e-06,4.00731667e-31,1.7715857
2.063995e-06,1.98829001e-30,-0.94395566
2.06653999e-06,1.28372625e-30,-3.00425124
2.06908499e-06,8.42455884e-37,2.9108479
2.07162998e-06,6.55575653e-36,0.00140218867
2.18106493e-06,3.08981515e-28,-1.28370953
2.18360992e-06,6.39445064e-32,0.913772285
2.18615492e-06,3.92444115e-33,1.60081232
2.18869991e-06,2.42436626e-30,-1.31011176
2.1912449e-06,1.12282101e-30,-2.49909186
2.1937899e-06,2.34323679e-31,-2.52474308
2.19633489e-06,3.80862594e-33,0.785561919
2.19888011e-06,2.38528754e-35,-2.77786446
2.2014251e-06,1.7876857e-31,0.102025561
2.2039701e-06,2.51318598e-33,2.26537704
2.20651509e-06,5.42785582e-33,0.888544261
2.20906009e-06,1.68295946e-42,0.593520343
3.36449011e-06,1.08143857e-20,1.34450495
3.36703511e-06,1.93345611e-23,-2.26107645
3.3695801e-06,1.94001889e-27,0.608981192
3.37212509e-06,4.1277644e-29,-0.189121246
3.37467009e-06,6.92128666e-30,0.399598897
3.37721508e-06,3.23490402e-27,-1.40000427
3.37976007e-06,3.53598273e-27,-1.91943455
3.38230507e-06,2.25627095e-34,-2.60863042
3.51718995e-06,5.10894441e-27,0.704812527
3.51973495e-06,3.56170026e-37,-2.50384045
3.52227994e-06,5.48564413e-35,-0.311311185
4.82277483e-06,6.55144642e-30,-1.16601062
4.82532005e-06,9.98624205e-31,-0.257776767
4.82786481e-06,1.92859935e-32,2.67800045
4.83041003e-06,1.79888263e-31,0.231833637
4.8329548e-06,7.55288239e-35,-0.55548501
4.83550002e-06,8.75377051e-33,-1.029899
4.83804479e-06,9.41206664e-37,0.808964908
4.84059001e-06,2.08828996e-33,-2.56602335
4.84313478e-06,5.04813757e-32,-1.17379761
4.84568e-06,3.92461472e-34,0.452352524
4.84822522e-06,1.27968717e-35,-1.56982517
4.85076998e-06,1.14472072e-41,-2.81786299
4.8533152e-06,4.90454463e-44,1.58151126
