Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86548505e-06,4.01943019e-13,2.17897964
1.86803004e-06,1.01114118e-13,2.41850853
1.87057503e-06,9.83901295e-17,-0.139415592
1.87312003e-06,1.2995647e-14,-2.81340384
1.87566502e-06,7.09193073e-15,1.96287525
1.87821001e-06,5.95820128e-16,-0.408438981
1.88075501e-06,1.17649471e-14,2.05720353
1.8833e-06,1.49091584e-15,1.09147334
1.88584499e-06,6.70026143e-16,1.84736681
1.88838999e-06,1.63115189e-15,-2.81491637
1.89093498e-06,7.59103473e-15,1.92466772
1.89347998e-06,8.06479384e-19,-0.899993956
1.89602497e-06,1.09875538e-19,1.71477926
1.89856996e-06,2.94544508e-20,-0.230902717
1.90111496e-06,2.07587923e-18,2.00323486
1.90365995e-06,7.09009801e-24,-1.85648859
1.90620494e-06,3.34987751e-22,2.87871051
1.90874994e-06,2.41957251e-28,0.8390885
1.91129493e-06,4.9671286e-29,-3.00439024
1.91383992e-06,4.54331839e-29,-2.49977112
1.91638492e-06,7.81571053e-31,0.308678776
1.91892991e-06,5.64135274e-37,2.40595937
1.9214749e-06,2.02954227e-37,1.4707998
2.01818489e-06,1.46646087e-23,-0.955776572
2.02073011e-06,4.55207563e-26,-2.202667
2.0232751e-06,3.42950598e-25,-1.78230822
2.02582009e-06,2.06178548e-23,-1.0666101
2.02836509e-06,1.92965538e-23,0.313872606
2.03091008e-06,9.24119883e-25,3.07199383
2.03345508e-06,8.89803073e-24,1.30456877
2.03600007e-06,7.0101089e-25,1.97312009
2.03854506e-06,1.61266882e-23,1.87184024
2.04109006e-06,1.43720419e-24,-0.568578064
2.04363505e-06,2.97888669e-25,2.44902897
2.04618004e-06,1.73639352e-28,-2.78074741
2.04872504e-06,1.00031363e-30,-2.20452213
2.05127003e-06,1.10646829e-30,1.82926822
2.05381502e-06,1.12993642e-30,0.501525283
2.05636002e-06,7.12755949e-35,1.2006315
2.05890501e-06,1.33004861e-35,3.00855708
2.16833996e-06,3.14414949e-28,0.743307471
2.17088495e-06,1.6178843e-32,-1.26131845
2.17342995e-06,1.46210021e-31,-2.86422729
2.17597494e-06,8.15924359e-31,1.25193834
2.17851994e-06,2.4779167e-30,-0.485526323
2.18106493e-06,2.67144421e-31,-0.526793063
2.18360992e-06,1.09775138e-33,0.983295143
2.18615492e-06,3.68958289e-34,-2.45234179
2.18869991e-06,2.29127932e-32,2.82572484
2.1912449e-06,7.31665417e-32,2.50058413
2.1937899e-06,4.29947528e-33,-2.77233815
2.19633489e-06,1.07792981e-36,0.976465642
2.19888011e-06,2.52233724e-44,2.78696823
3.36449011e-06,9.6958234e-21,1.01410079
3.36703511e-06,1.49661922e-24,2.61193895
3.3695801e-06,2.55492538e-27,-0.854131699
3.37212509e-06,1.42394909e-29,-0.162629545
3.37467009e-06,2.42594274e-29,-1.50323629
3.37721508e-06,6.17598548e-28,3.09096408
3.37976007e-06,4.57368572e-27,-3.10823345
3.38230507e-06,2.58668634e-34,1.32896924
3.38485006e-06,1.8154696e-38,-2.29537606
3.51718995e-06,4.5678748e-27,-1.66698074
3.51973495e-06,3.75087129e-37,1.37211096
3.52227994e-06,5.73979542e-35,-2.93726993
4.83550002e-06,1.08980694e-29,-1.73802137
4.83804479e-06,8.4308174e-33,1.85702872
4.84059001e-06,1.50094642e-32,1.75824785
4.84313478e-06,2.54389602e-31,-0.631531477
4.84568e-06,4.23353745e-36,-2.95830274
4.84822522e-06,8.80537178e-33,-1.80324244
4.85076998e-06,1.7272621e-36,2.59199166
4.8533152e-06,1.60506818e-32,-1.64683807
4.85585997e-06,1.58997542e-32,-2.74717426
4.85840519e-06,1.66973118e-34,-0.792630076
4.86094996e-06,1.81949604e-37,-0.535803735
4.86349518e-06,1.52384762e-39,-2.49279881
