Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.8833e-06,1.38694741e-12,1.79061401
1.88584499e-06,4.32891037e-16,-0.844397306
1.88838999e-06,8.49361758e-17,0.752037704
1.89093498e-06,1.10958894e-14,1.77035058
1.89347998e-06,1.20064667e-14,1.30157268
1.89602497e-06,7.54209981e-17,1.72592008
1.89856996e-06,2.07689616e-14,-1.68209291
1.90111496e-06,4.19224763e-17,-2.97057748
1.90365995e-06,4.08751842e-15,0.465096027
1.90620494e-06,4.93393251e-16,-2.70183039
1.90874994e-06,5.65761681e-15,-1.2671392
1.91129493e-06,1.78753989e-19,-1.6736629
1.91383992e-06,1.54924363e-19,-2.35637879
1.91638492e-06,9.30919967e-21,-2.85589051
1.91892991e-06,2.05823712e-18,-1.10885131
1.9214749e-06,2.57213311e-22,-0.238571092
1.9240199e-06,4.62599467e-26,-0.135208428
1.92656489e-06,2.16504769e-29,-0.107382581
1.92911011e-06,6.15899697e-29,0.946293533
1.93165511e-06,8.00592828e-29,-2.84463215
1.9342001e-06,1.44440521e-33,-2.42583108
1.93674509e-06,1.22111713e-36,1.28483582
2.03345508e-06,7.4397133e-27,-1.63217294
2.03600007e-06,3.11947176e-24,-2.38488555
2.03854506e-06,1.28160463e-24,2.13418627
2.04109006e-06,7.05353618e-25,3.00085092
2.04363505e-06,5.81627027e-24,2.38505101
2.04618004e-06,8.72854081e-24,-0.985241055
2.04872504e-06,1.06125389e-24,1.85605741
2.05127003e-06,6.0428118e-24,-1.5641228
2.05381502e-06,6.77929362e-25,-1.56199992
2.05636002e-06,8.82989445e-24,-1.50637889
2.05890501e-06,3.20505779e-25,2.54052949
2.06145e-06,3.73652557e-29,2.64312506
2.063995e-06,1.89308899e-28,0.88523221
2.06653999e-06,4.11415594e-31,2.35182619
2.06908499e-06,2.83731911e-30,-0.450253665
2.07162998e-06,1.56378966e-30,-2.66465282
2.07417497e-06,2.12809376e-35,2.31360269
2.07671997e-06,5.57757469e-36,0.749593914
2.18615492e-06,3.07334339e-28,-1.50204659
2.18869991e-06,3.47798686e-32,-2.55895257
2.1912449e-06,1.30366696e-31,0.642386556
2.1937899e-06,8.32018475e-31,-1.59168768
2.19633489e-06,1.95349895e-30,-2.11731315
2.19888011e-06,2.08465436e-31,-2.8773458
2.2014251e-06,3.79127895e-33,0.280715197
2.2039701e-06,1.51076006e-35,2.6333456
2.20651509e-06,1.43587187e-31,0.0701598972
2.20906009e-06,9.90257233e-33,-1.48007953
2.21160508e-06,5.03201765e-33,0.483048528
2.21415007e-06,1.71378802e-42,0.338849694
2.21669507e-06,0,1.13496387
3.36449011e-06,1.0911598e-20,-2.79029441
3.36703511e-06,1.70969272e-24,1.10837615
3.3695801e-06,2.41060023e-27,-3.13613081
3.37212509e-06,3.73023892e-30,1.09282911
3.37467009e-06,6.92646711e-30,2.35528874
3.37721508e-06,3.58222276e-27,0.744173408
3.37976007e-06,3.36693153e-27,0.471049637
3.38230507e-06,1.76142961e-34,-0.226491377
3.51718995e-06,5.40452689e-27,1.74853444
3.51973495e-06,3.49688202e-37,-1.44372821
3.52227994e-06,5.37488708e-35,0.843485177
4.81768484e-06,1.11944904e-29,1.57711196
4.82023006e-06,5.4950952e-32,-0.283204526
4.82277483e-06,1.70699221e-32,-1.81441045
4.82532005e-06,1.68822312e-31,2.72091937
4.82786481e-06,2.32035238e-34,0.650042653
4.83041003e-06,8.88768136e-33,1.43631268
4.8329548e-06,2.5071616e-36,-0.724262714
4.83550002e-06,2.40988112e-32,1.80454576
4.83804479e-06,1.68256706e-32,0.665003896
4.84059001e-06,3.1233103e-34,3.00588727
4.84313478e-06,1.36657188e-35,0.606849372
4.84568e-06,1.61363862e-39,0.806891561
4.84822522e-06,3.08285662e-44,-1.58531475
