Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83494501e-06,5.57195132e-13,2.75538206
1.83749e-06,1.66502893e-14,2.72934461
1.840035e-06,5.45606214e-16,-2.63255048
1.84257999e-06,9.71833765e-15,0.58056581
1.84512498e-06,1.6278672e-15,-2.9826057
1.84766998e-06,2.02871929e-14,-0.639488816
1.85021497e-06,7.39664237e-15,-2.17277575
1.85275997e-06,4.03071249e-17,1.98546302
1.85530496e-06,1.60534353e-15,2.76738977
1.85784995e-06,3.7314128e-16,0.669448614
1.86039495e-06,8.41842499e-15,1.17416227
1.86294005e-06,2.31829309e-19,2.66972399
1.86548505e-06,2.27856335e-19,-3.12678933
1.86803004e-06,1.03460609e-20,1.63261724
1.87057503e-06,3.75772436e-18,3.10729289
1.87312003e-06,5.92664335e-24,1.31804991
1.87566502e-06,4.80539322e-23,-2.99366713
1.87821001e-06,1.64093541e-28,-2.71168113
1.88075501e-06,3.72453034e-29,1.6069603
1.8833e-06,6.25058818e-29,2.36210299
1.88584499e-06,4.07090408e-33,1.39559686
1.88838999e-06,2.65353128e-37,0.0386723466
1.89093498e-06,1.3416212e-37,1.40902233
1.98764496e-06,2.43614273e-23,-1.64812052
1.99018996e-06,4.50637877e-25,-0.330734581
1.99273495e-06,1.40738246e-25,-0.310654372
1.99527994e-06,7.66725626e-24,1.14621985
1.99782494e-06,3.40116527e-23,-1.41906905
2.00036993e-06,7.58239248e-25,-1.20542443
2.00291493e-06,1.3463762e-23,2.90864968
2.00545992e-06,1.0049095e-24,-1.74306667
2.00800491e-06,4.15596474e-23,-2.68515706
2.01054991e-06,5.29174798e-25,1.93790054
2.0130949e-06,9.87169578e-28,1.38564336
2.01563989e-06,2.67592047e-29,-2.10555315
2.01818489e-06,1.24974779e-30,2.18700743
2.02073011e-06,1.92548439e-30,0.0729758218
2.0232751e-06,1.23598369e-30,-0.849698186
2.02582009e-06,4.55895886e-37,-0.08812318
2.02836509e-06,1.73356087e-35,-1.19638741
2.13780004e-06,3.24895233e-28,-2.35027885
2.14034503e-06,2.89641738e-31,1.02419889
2.14289003e-06,5.65927906e-33,1.68359792
2.14543502e-06,3.64278435e-31,-1.86959004
2.14798001e-06,1.59695177e-30,1.24863613
2.15052501e-06,4.41187104e-31,3.1177578
2.15307e-06,5.16802381e-33,1.124915
2.15561499e-06,3.49737264e-35,-2.49664855
2.15815999e-06,1.39895736e-31,0.659800351
2.16070498e-06,3.20682867e-33,2.92208457
2.16324997e-06,5.40084626e-33,1.60742915
2.16579497e-06,1.27097771e-42,-0.0936268866
3.36449011e-06,1.82498791e-20,-0.0222510416
3.36703511e-06,7.00674271e-23,-0.852975786
3.3695801e-06,2.05300935e-27,1.80225623
3.37212509e-06,9.60822134e-29,-2.8995378
3.37467009e-06,6.17649224e-29,-2.96830964
3.37721508e-06,6.29139924e-28,2.42334819
3.37976007e-06,2.24123029e-27,1.70416725
3.38230507e-06,2.6207483e-35,0.696345329
3.38485006e-06,1.1426557e-34,-1.11108053
3.51718995e-06,3.40119613e-27,-1.58150613
3.51973495e-06,3.99833724e-37,0.87881875
3.52227994e-06,6.70175216e-35,2.58569765
4.86603994e-06,2.50118491e-30,-0.690049231
4.86858517e-06,6.87018858e-30,0.817664802
4.87112993e-06,3.16856883e-32,-2.05399203
4.87367515e-06,3.91387145e-31,1.37402236
4.87621992e-06,2.45096748e-34,0.644284904
4.87876514e-06,8.89489596e-33,0.264044523
4.88130991e-06,3.20757927e-36,1.38747728
4.88385513e-06,1.40602165e-33,-2.03766584
4.88639989e-06,3.57293389e-32,0.0285539906
4.88894511e-06,3.866349e-36,1.87832248
4.89148988e-06,1.05185364e-35,-0.667568147
4.8940351e-06,2.09311952e-40,-2.07702613
4.89657987e-06,4.20389539e-44,3.09274292
