Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.9342001e-06,6.323401e-13,-2.50210881
1.93674509e-06,8.13476077e-14,-2.18349457
1.93929009e-06,3.35575766e-16,-0.250972807
1.94183508e-06,5.52814274e-15,0.207391873
1.94438007e-06,5.87665233e-15,-1.11233342
1.94692507e-06,1.98943763e-14,0.618844926
1.94947006e-06,7.02631914e-15,-2.89706922
1.95201505e-06,1.2484533e-15,-2.97116303
1.95456005e-06,3.49630552e-15,1.02925241
1.95710504e-06,8.90733495e-15,2.41319776
1.95965004e-06,5.938559e-15,0.415560126
1.96219503e-06,2.26763888e-19,1.98661423
1.96474002e-06,3.99559617e-19,1.27076077
1.96728502e-06,7.25720125e-21,-0.897977769
1.96983001e-06,1.86924889e-18,0.244071484
1.972375e-06,7.26361674e-26,1.2581414
1.97492e-06,1.11205432e-22,1.55570543
1.97746499e-06,2.46436892e-27,1.42946374
1.98000998e-06,2.6920733e-28,-1.11033487
1.98255498e-06,3.64154129e-24,-2.76604366
1.98509997e-06,7.02932748e-23,-2.48174953
1.98764496e-06,2.63839109e-38,2.30245924
2.08689994e-06,1.35418529e-23,2.53867841
2.08944493e-06,1.45197166e-24,1.2358048
2.09198993e-06,3.48841287e-26,2.22664928
2.09453492e-06,1.63164008e-25,-0.775830626
2.09707991e-06,7.44967698e-25,-1.71951556
2.09962491e-06,1.1242677e-24,0.89241159
2.1021699e-06,2.13062752e-24,2.36776567
2.10471489e-06,2.87458141e-26,-0.750443101
2.10725989e-06,4.51083445e-24,-2.2798264
2.10980511e-06,1.06453417e-24,0.0516064875
2.1123501e-06,1.27723495e-25,-0.883184671
2.1148951e-06,5.33485453e-30,0.900664747
2.11744009e-06,1.10320979e-31,2.39497948
2.11998508e-06,3.14038883e-30,1.19183779
2.12253008e-06,9.20851335e-31,-0.884363532
2.12507507e-06,2.28402111e-35,-0.886659443
2.12762006e-06,9.90456158e-36,-0.684425175
2.23960001e-06,3.10381377e-28,-0.532874763
2.242145e-06,3.34614929e-31,-0.0164749455
2.24468999e-06,7.48020687e-34,-2.83582687
2.24723499e-06,3.00593536e-32,-2.32962894
2.24977998e-06,9.30229711e-31,0.561569989
2.25232498e-06,1.55537134e-31,-3.08546424
2.25486997e-06,3.57246996e-35,0.239386633
2.25741496e-06,3.82006858e-36,-1.46781778
2.25995996e-06,1.12030642e-31,-0.96423912
2.26250495e-06,8.84360253e-33,-0.0115060629
2.26504994e-06,4.8154233e-36,1.28275478
2.26759494e-06,5.39499909e-43,1.08465815
3.36449011e-06,6.62602973e-21,2.57076883
3.36703511e-06,1.39875207e-26,1.13938594
3.3695801e-06,3.3530086e-27,-0.0526740737
3.37212509e-06,9.21941461e-30,2.71599507
3.37467009e-06,2.76013494e-28,0.626161873
3.37721508e-06,6.03648074e-27,2.55896068
3.37976007e-06,3.27403336e-29,1.87299895
3.38230507e-06,8.4047993e-34,-1.41541564
3.38485006e-06,2.0239595e-37,0.139103487
3.38994005e-06,1.46801818e-32,-1.14898992
3.51718995e-06,7.43217906e-27,-0.764734805
3.51973495e-06,2.80816042e-37,2.38579226
3.52227994e-06,4.67405798e-35,-0.734340549
4.7642402e-06,2.11938867e-30,2.35575414
4.76678497e-06,5.8341624e-30,-3.00897717
4.76933019e-06,5.28635311e-33,2.8632431
4.77187496e-06,7.02473214e-31,-0.636556685
4.77442018e-06,3.64362953e-31,2.48267317
4.77696494e-06,5.08200876e-35,-2.44669032
4.77951016e-06,8.0448813e-33,2.55697107
4.78205493e-06,1.33846994e-33,1.96632075
4.78460015e-06,2.57783061e-32,-2.716084
4.78714492e-06,1.25970236e-32,2.50965452
4.78969014e-06,3.81869872e-35,2.61714005
4.7922349e-06,1.20302622e-38,-2.2517097
4.79478012e-06,1.77964905e-43,-1.90190995
