Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.89856996e-06,8.92912453e-14,1.94400716
1.90111496e-06,9.7882607e-13,2.09389281
1.90365995e-06,6.50518127e-17,-1.61040175
1.90620494e-06,6.17302281e-15,0.589170754
1.90874994e-06,2.29131306e-15,-0.0235310085
1.91129493e-06,6.7960473e-15,-0.310928732
1.91383992e-06,8.40997838e-15,1.68890667
1.91638492e-06,7.22225554e-16,-2.37680721
1.91892991e-06,2.720446e-15,-0.00514966436
1.9214749e-06,8.06136164e-15,-2.11015201
1.9240199e-06,1.16974962e-14,-3.04348016
1.92656489e-06,6.06541454e-19,1.72800493
1.92911011e-06,5.61479472e-20,2.38725448
1.93165511e-06,2.47585368e-19,0.399803042
1.9342001e-06,2.45407717e-18,-3.03733873
1.93674509e-06,6.48068561e-24,-0.832125127
1.93929009e-06,1.54672829e-22,-1.11422563
1.94183508e-06,4.22663893e-29,-0.131355852
1.94438007e-06,2.58688142e-29,2.69695473
1.94692507e-06,2.36303359e-29,2.91032577
1.94947006e-06,6.91398329e-32,-2.91432333
1.95201505e-06,3.33194493e-37,2.09516859
1.95456005e-06,2.80475515e-37,0.296460956
2.05127003e-06,4.33022761e-26,-1.24972785
2.05381502e-06,2.01983338e-24,2.64575887
2.05636002e-06,6.86320512e-26,2.25121164
2.05890501e-06,4.07402126e-24,2.35188389
2.06145e-06,9.75545075e-24,-2.54635096
2.063995e-06,2.41000285e-25,2.67744493
2.06653999e-06,7.53402554e-24,-2.02404952
2.06908499e-06,1.84360291e-26,0.763299823
2.07162998e-06,4.87025715e-23,-2.29881454
2.07417497e-06,8.13926517e-25,0.976632416
2.07671997e-06,7.12333447e-26,1.50168061
2.07926496e-06,4.55782456e-29,0.835360944
2.08180995e-06,2.80501051e-30,-0.187238902
2.08435495e-06,2.3471107e-30,-2.84545326
2.08689994e-06,8.60017998e-31,1.85020626
2.08944493e-06,1.5264499e-34,-3.1260941
2.09198993e-06,5.20277035e-36,-0.18117699
2.2039701e-06,3.09189467e-28,0.0584011972
2.20651509e-06,1.08530149e-31,1.45606601
2.20906009e-06,1.96160216e-33,-0.858123243
2.21160508e-06,1.14455562e-30,-0.0487266891
2.21415007e-06,1.01080571e-30,-0.0516851544
2.21669507e-06,1.12375262e-31,-1.66247284
2.21924006e-06,8.4977669e-35,1.7179637
2.22178505e-06,1.90614505e-32,0.760103166
2.22433005e-06,6.02573568e-32,0.953481019
2.22687504e-06,4.38681084e-33,1.27196836
2.22942003e-06,7.40490188e-37,-0.726240158
2.23196503e-06,1.03976346e-42,1.92039812
3.36449011e-06,9.15177847e-21,-1.92930901
3.36703511e-06,6.42372038e-24,1.70698643
3.3695801e-06,3.00077238e-27,-0.755390227
3.37212509e-06,7.41283712e-31,-2.91627216
3.37467009e-06,3.99158122e-30,-1.75037086
3.37721508e-06,5.37032372e-28,1.62317002
3.37976007e-06,4.29836672e-27,2.1956346
3.38230507e-06,3.02867153e-34,2.40340281
3.38485006e-06,1.04550845e-37,-1.48527277
3.51718995e-06,6.31499641e-27,-1.29241705
3.51973495e-06,3.30779193e-37,1.82509279
3.52227994e-06,5.12627576e-35,-1.88107383
4.79987011e-06,8.46784471e-31,-0.241267934
4.80241488e-06,7.89515646e-30,0.79372716
4.8049601e-06,8.04265741e-33,-1.1565069
4.80750487e-06,3.56491055e-32,-2.31257463
4.81005009e-06,1.56192495e-31,1.74788451
4.81259485e-06,1.00899173e-33,0.113558158
4.81514007e-06,4.00565753e-33,0.544942737
4.81768484e-06,1.05797448e-35,1.88238716
4.82023006e-06,3.0675968e-32,0.798079193
4.82277483e-06,9.13431403e-33,-0.138150334
4.82532005e-06,7.64835285e-35,-0.711183548
4.82786481e-06,1.11224632e-38,1.59994507
4.83041003e-06,1.54142831e-43,2.10238314
