Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84766998e-06,3.17452804e-14,-1.40798998
1.85021497e-06,9.64104773e-13,1.44177425
1.85275997e-06,9.03496164e-16,0.465097427
1.85530496e-06,8.52537137e-15,-2.02039838
1.85784995e-06,6.86199814e-16,2.40507197
1.86039495e-06,7.51173975e-15,1.95397782
1.86294005e-06,2.41483016e-15,-2.08092594
1.86548505e-06,2.86785705e-15,1.97677112
1.86803004e-06,1.33256113e-15,-1.3302449
1.87057503e-06,1.76971102e-15,-1.53001475
1.87312003e-06,7.33892978e-15,-2.58672762
1.87566502e-06,6.07104609e-19,0.197309405
1.87821001e-06,1.80876366e-19,0.426195413
1.88075501e-06,1.56388925e-19,-1.70076954
1.8833e-06,2.12761152e-18,-2.24812937
1.88584499e-06,9.31180702e-22,-2.12461305
1.88838999e-06,3.59976492e-22,-1.45852602
1.89093498e-06,3.66518412e-27,1.04782307
1.89347998e-06,3.62180395e-29,-2.37727904
1.89602497e-06,6.39086991e-29,-0.779087305
1.89856996e-06,1.61539074e-29,-2.09702492
1.90111496e-06,5.08132631e-35,2.2667582
1.90365995e-06,2.45112437e-37,-0.964842916
2.00036993e-06,1.01182155e-23,-0.609502316
2.00291493e-06,5.5109527e-24,0.413612694
2.00545992e-06,1.55533431e-25,1.14560926
2.00800491e-06,1.55333625e-24,-0.026575882
2.01054991e-06,3.24117829e-23,1.17752886
2.0130949e-06,3.78009406e-24,-1.03035593
2.01563989e-06,6.99098711e-24,-2.89461637
2.01818489e-06,2.12402047e-26,-0.0847892836
2.02073011e-06,3.94372266e-23,-1.94417405
2.0232751e-06,1.71670246e-25,-1.98457491
2.02582009e-06,7.13006444e-26,3.07279086
2.02836509e-06,5.89039294e-29,-1.27418232
2.03091008e-06,3.50427561e-31,3.09055781
2.03345508e-06,3.45657405e-30,-1.40154088
2.03600007e-06,3.68842141e-30,2.24270868
2.03854506e-06,4.80230254e-33,3.05161881
2.04109006e-06,1.68038281e-35,-2.612463
2.15052501e-06,4.05573787e-28,2.8802824
2.15307e-06,6.79545272e-30,0.0234495606
2.15561499e-06,1.41712779e-31,-0.228293553
2.15815999e-06,4.15955031e-33,-2.81348658
2.16070498e-06,1.04045751e-30,2.65282893
2.16324997e-06,1.83699787e-30,1.01616096
2.16579497e-06,4.45638027e-33,-1.72419298
2.16833996e-06,2.64888951e-34,-0.280766368
2.17088495e-06,2.26278152e-32,-0.73819983
2.17342995e-06,3.9194132e-32,-0.840071619
2.17597494e-06,4.262967e-33,0.0385906361
2.17851994e-06,1.10069613e-36,-2.66748595
2.18106493e-06,1.04817125e-42,-1.57080257
3.36449011e-06,1.83585273e-20,-1.82413614
3.36703511e-06,2.70260288e-22,1.53070617
3.3695801e-06,1.64281362e-27,1.24037588
3.37212509e-06,2.72394353e-30,-3.02874565
3.37467009e-06,2.45384179e-29,1.65106475
3.37721508e-06,8.82171152e-28,-1.40249705
3.37976007e-06,3.70320545e-27,-0.115097068
3.38230507e-06,1.34776038e-35,2.65772581
3.38485006e-06,1.15275359e-34,2.08397841
3.51718995e-06,3.7094081e-27,1.19269669
3.51973495e-06,4.00818713e-37,-2.17558122
3.52227994e-06,6.26744028e-35,-0.518678844
4.8533152e-06,1.03232945e-29,1.26455247
4.85585997e-06,1.01057404e-32,-1.02882516
4.85840519e-06,2.95028276e-32,-1.11948645
4.86094996e-06,4.43115009e-31,2.35183144
4.86349518e-06,1.31291129e-33,1.00018144
4.86603994e-06,3.5279752e-33,1.32236159
4.86858517e-06,4.9873293e-37,2.15437603
4.87112993e-06,2.4608507e-32,1.15531886
4.87367515e-06,9.81062957e-33,-0.0559050888
4.87621992e-06,7.6310562e-35,2.34745002
4.87876514e-06,3.32993357e-40,1.66320753
4.88130991e-06,1.24715563e-43,2.80358553
