Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.9240199e-06,1.42985363e-12,-2.55989242
1.92656489e-06,1.90477245e-17,1.12607765
1.92911011e-06,6.64147734e-15,0.720232069
1.93165511e-06,1.65491233e-15,-1.53838766
1.9342001e-06,5.38027874e-15,2.70932627
1.93674509e-06,1.19790483e-14,-1.18476737
1.93929009e-06,5.21952224e-17,-1.5165993
1.94183508e-06,5.87633512e-15,-3.07478213
1.94438007e-06,8.08093233e-15,-2.13976336
1.94692507e-06,8.65937452e-15,1.88287127
1.94947006e-06,5.17225987e-18,-1.61828494
1.95201505e-06,1.66141242e-19,-2.63185763
1.95456005e-06,1.40689438e-19,-1.66404176
1.95710504e-06,1.54682714e-21,-1.99593627
1.95965004e-06,2.1117524e-18,1.71130848
1.96219503e-06,1.20866908e-22,3.022681
1.96474002e-06,1.18983509e-27,-2.77070212
1.96728502e-06,5.77606131e-29,1.49462819
1.96983001e-06,2.18074402e-29,1.52222812
1.972375e-06,2.77597928e-31,0.809953451
1.97492e-06,2.22324424e-33,-0.0980581343
1.97746499e-06,8.51342907e-38,2.79609036
2.07417497e-06,5.4920725e-24,1.49894392
2.07671997e-06,6.2673717e-24,-0.486243486
2.07926496e-06,1.40550006e-24,0.0393010266
2.08180995e-06,3.58020547e-26,0.613104403
2.08435495e-06,2.96188051e-23,-1.36594856
2.08689994e-06,3.85525436e-24,-0.428547293
2.08944493e-06,1.12264077e-25,-2.94710207
2.09198993e-06,2.9338524e-24,0.936961055
2.09453492e-06,1.33700296e-23,-1.45522118
2.09707991e-06,2.00637116e-23,1.25916326
2.09962491e-06,4.06784162e-25,-2.53142881
2.1021699e-06,1.27045624e-29,-1.22959709
2.10471489e-06,2.65866353e-29,-1.24949086
2.10725989e-06,1.12669403e-30,0.748160183
2.10980511e-06,5.68351707e-31,-2.06177473
2.1123501e-06,2.62297788e-31,-0.729485631
2.1148951e-06,8.11580485e-36,-2.28103971
2.11744009e-06,3.62680986e-39,-2.4648509
2.22687504e-06,3.0704663e-28,1.82431436
2.22942003e-06,2.78642331e-31,2.37611437
2.23196503e-06,4.91185714e-33,-2.82612133
2.23451002e-06,3.82895726e-31,1.40580845
2.23705501e-06,1.00600659e-30,2.77312517
2.23960001e-06,1.50800961e-31,-0.503776014
2.242145e-06,3.31270471e-33,2.26223922
2.24468999e-06,5.95001893e-35,-1.24687922
2.24723499e-06,1.3891589e-31,1.65681744
2.24977998e-06,6.95235114e-33,-2.73148966
2.25232498e-06,5.04669002e-33,2.19863725
2.25486997e-06,8.88423226e-43,-2.71865177
3.36449011e-06,9.39475954e-21,-2.84693813
3.36703511e-06,1.83404382e-24,-2.99986553
3.3695801e-06,3.54788343e-27,-0.0524284281
3.37212509e-06,1.25368199e-29,-2.94806242
3.37467009e-06,1.24633138e-28,2.58458161
3.37721508e-06,9.47832555e-27,2.37227774
3.37976007e-06,2.66070532e-29,2.28366733
3.38230507e-06,6.75509997e-34,-1.77697778
3.38485006e-06,2.26344589e-37,0.270467132
3.51718995e-06,7.18694732e-27,-3.00742984
3.51973495e-06,2.95414433e-37,0.140980646
3.52227994e-06,4.82568556e-35,3.11186337
4.77696494e-06,1.19345252e-29,2.15982795
4.77951016e-06,2.63778287e-32,0.562085807
4.78205493e-06,2.95721289e-32,-1.48900294
4.78460015e-06,3.26430256e-32,-2.7450912
4.78714492e-06,5.68027296e-37,1.95134962
4.78969014e-06,7.9716671e-33,1.9410944
4.7922349e-06,1.12892651e-35,1.492715
4.79478012e-06,2.46857281e-32,2.67618275
4.79732489e-06,1.96101199e-32,1.45176351
4.79987011e-06,2.69040902e-34,-3.10104966
4.80241488e-06,1.14215979e-35,1.92559981
4.8049601e-06,1.8239525e-39,1.4801439
4.80750487e-06,5.04467447e-44,-1.05857468
