Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.87821001e-06,8.5726169e-13,3.01839662
1.88075501e-06,3.7936976e-14,2.96761918
1.8833e-06,1.050499e-16,0.559062362
1.88584499e-06,7.22544091e-15,-3.08195448
1.88838999e-06,1.87809121e-15,2.21309876
1.89093498e-06,1.10011055e-14,-2.92384887
1.89347998e-06,2.30990306e-14,0.28502211
1.89602497e-06,1.79551811e-17,-3.110008
1.89856996e-06,2.05565248e-16,0.931543827
1.90111496e-06,7.6669166e-16,2.96522927
1.90365995e-06,7.09096978e-15,0.787513971
1.90620494e-06,3.69609061e-19,-0.0971127674
1.90874994e-06,4.28799314e-20,0.194699168
1.91129493e-06,9.41418536e-21,-2.4247613
1.91383992e-06,1.99464306e-18,0.828186929
1.91638492e-06,3.10311493e-24,-1.99665117
1.91892991e-06,2.49001181e-22,1.66374075
1.9214749e-06,3.2741444e-29,-1.84106493
1.9240199e-06,1.95401361e-29,-1.04416299
1.92656489e-06,2.19542893e-29,-1.33547914
1.92911011e-06,8.5172371e-32,-0.659387946
1.93165511e-06,7.09068996e-37,-1.19814742
2.03091008e-06,5.3242451e-24,-0.513415217
2.03345508e-06,1.01550942e-24,-1.58675313
2.03600007e-06,7.03106733e-26,2.66466284
2.03854506e-06,2.36414734e-23,-1.64746106
2.04109006e-06,1.82035432e-24,2.03301311
2.04363505e-06,8.00802534e-25,-2.82659435
2.04618004e-06,8.34393562e-24,0.737157762
2.04872504e-06,7.03721761e-25,0.999587536
2.05127003e-06,1.99526084e-23,0.934583902
2.05381502e-06,8.38661016e-26,-1.85012448
2.05636002e-06,2.66732477e-27,-1.66648591
2.05890501e-06,1.25779102e-28,-3.13963175
2.06145e-06,1.11714554e-30,-1.63841665
2.063995e-06,1.55628465e-30,2.26814938
2.06653999e-06,1.18664377e-30,0.976587236
2.06908499e-06,1.3938571e-36,-0.182102934
2.07162998e-06,5.97971192e-36,-1.87621176
2.18106493e-06,3.16228573e-28,1.05213749
2.18360992e-06,5.35701164e-32,-1.0600785
2.18615492e-06,1.51733998e-31,-2.92182422
2.18869991e-06,8.28941407e-31,1.0971396
2.1912449e-06,2.13416623e-30,0.266154349
2.1937899e-06,3.11382764e-31,-0.246758148
2.19633489e-06,1.42095623e-32,-3.13876963
2.19888011e-06,6.40839227e-35,3.08494592
2.2014251e-06,1.52736551e-32,2.97150016
2.2039701e-06,8.94606155e-32,2.32093906
2.20651509e-06,4.37249148e-33,-2.99383616
2.20906009e-06,1.94513791e-37,0.525758982
2.21160508e-06,1.96181785e-44,2.78854609
3.36449011e-06,1.07114275e-20,2.41684937
3.36703511e-06,2.25762414e-23,-0.940738499
3.3695801e-06,1.87822697e-27,1.7203685
3.37212509e-06,3.84840856e-29,0.865848005
3.37467009e-06,1.19162996e-29,1.2328949
3.37721508e-06,3.06753397e-27,0.425400883
3.37976007e-06,2.85489513e-27,-0.808322847
3.38230507e-06,2.37889613e-34,-0.782553911
3.51718995e-06,5.14488804e-27,0.835476339
3.51973495e-06,3.55347206e-37,-2.37094903
3.52227994e-06,5.47138093e-35,-0.166541636
4.82277483e-06,1.13752186e-29,-2.96760607
4.82532005e-06,1.23135678e-32,0.575244248
4.82786481e-06,1.68855884e-32,0.43790555
4.83041003e-06,1.87978897e-31,-1.82996261
4.8329548e-06,3.38441246e-36,1.94202888
4.83550002e-06,8.71635453e-33,-3.06892133
4.83804479e-06,1.1382147e-36,1.35384917
4.84059001e-06,1.84050001e-32,-2.89503431
4.84313478e-06,1.78353761e-32,2.38577175
4.84568e-06,1.70098085e-34,-1.87572718
4.84822522e-06,4.01029289e-37,-1.67265034
4.85076998e-06,1.58152366e-39,2.57558942
