Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84187797e-06,7.39821778e-13,-2.9633193
1.84999203e-06,3.26042429e-14,-1.47836173
1.85810597e-06,7.15179065e-20,-0.133259133
1.86622003e-06,3.18898903e-20,2.3247025
1.87433398e-06,2.67662283e-30,1.79572749
1.88244803e-06,1.0634312e-27,-1.14700103
1.99604392e-06,2.76701703e-23,-2.54411554
2.00415798e-06,2.56174586e-27,2.90632224
2.01227203e-06,3.16153895e-28,-2.05760813
2.14209604e-06,8.25040106e-32,0.966263294
2.15021009e-06,1.26820561e-29,-2.09137082
3.36731e-06,2.22951876e-23,2.42813635
3.37542406e-06,2.02573884e-25,1.98444307
3.38353789e-06,2.59526258e-28,-3.00732517
3.39165194e-06,2.43229045e-32,1.50937128
3.52147595e-06,2.18643051e-28,2.86915231
4.8927418e-06,3.7419996e-31,1.4962883
4.90085586e-06,1.42585392e-37,1.68771899
