Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97981603e-06,3.12425595e-13,-1.61301112
1.98793009e-06,5.65072302e-16,1.79964745
1.99604392e-06,8.76087343e-20,-1.10603297
2.00415798e-06,2.92810577e-22,2.46570134
2.01227203e-06,2.02474151e-27,-0.4232741
2.02038609e-06,5.7593483e-30,1.20397329
2.13398198e-06,4.98661981e-23,-1.83917415
2.14209604e-06,5.60469842e-27,-0.772372723
2.15021009e-06,2.97200216e-28,1.37200642
2.28814793e-06,8.94584021e-31,0.758361816
3.36731e-06,2.49917505e-24,-1.22838223
3.37542406e-06,3.54641741e-27,1.29120612
3.38353789e-06,2.87319209e-28,-2.96477914
3.52147595e-06,3.49779332e-28,1.42656708
4.75480419e-06,5.25356778e-31,-2.62907124
